Sdate,Cosit,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flag Text
07/01/2023 23:00,80478,60,1,Southbound,1,South,0,Checked
08/01/2023 00:00,80478,60,1,Southbound,1,South,0,Checked
08/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
08/01/2023 02:00,80478,60,1,Southbound,1,South,0,Checked
08/01/2023 03:00,80478,60,1,Southbound,1,South,0,Checked
08/01/2023 04:00,80478,60,1,Southbound,1,South,0,Checked
08/01/2023 05:00,80478,60,1,Southbound,1,South,1,Checked
08/01/2023 06:00,80478,60,1,Southbound,1,South,1,Checked
08/01/2023 07:00,80478,60,1,Southbound,1,South,1,Checked
08/01/2023 08:00,80478,60,1,Southbound,1,South,1,Checked
08/01/2023 09:00,80478,60,1,Southbound,1,South,2,Checked
08/01/2023 10:00,80478,60,1,Southbound,1,South,4,Checked
08/01/2023 11:00,80478,60,1,Southbound,1,South,4,Checked
08/01/2023 12:00,80478,60,1,Southbound,1,South,4,Checked
08/01/2023 13:00,80478,60,1,Southbound,1,South,4,Checked
08/01/2023 14:00,80478,60,1,Southbound,1,South,4,Checked
08/01/2023 15:00,80478,60,1,Southbound,1,South,4,Checked
08/01/2023 16:00,80478,60,1,Southbound,1,South,4,Checked
08/01/2023 17:00,80478,60,1,Southbound,1,South,2,Checked
08/01/2023 18:00,80478,60,1,Southbound,1,South,1,Checked
08/01/2023 19:00,80478,60,1,Southbound,1,South,3,Checked
08/01/2023 20:00,80478,60,1,Southbound,1,South,0,Checked
08/01/2023 21:00,80478,60,1,Southbound,1,South,0,Checked
08/01/2023 22:00,80478,60,1,Southbound,1,South,0,Checked
08/01/2023 23:00,80478,60,1,Southbound,1,South,0,Checked
09/01/2023 00:00,80478,60,1,Southbound,1,South,0,Checked
09/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
09/01/2023 02:00,80478,60,1,Southbound,1,South,1,Checked
09/01/2023 03:00,80478,60,1,Southbound,1,South,0,Checked
09/01/2023 04:00,80478,60,1,Southbound,1,South,1,Checked
09/01/2023 05:00,80478,60,1,Southbound,1,South,1,Checked
09/01/2023 06:00,80478,60,1,Southbound,1,South,5,Checked
09/01/2023 07:00,80478,60,1,Southbound,1,South,14,Checked
09/01/2023 08:00,80478,60,1,Southbound,1,South,11,Checked
09/01/2023 09:00,80478,60,1,Southbound,1,South,6,Checked
09/01/2023 10:00,80478,60,1,Southbound,1,South,8,Checked
09/01/2023 11:00,80478,60,1,Southbound,1,South,8,Checked
09/01/2023 12:00,80478,60,1,Southbound,1,South,2,Checked
09/01/2023 13:00,80478,60,1,Southbound,1,South,4,Checked
09/01/2023 14:00,80478,60,1,Southbound,1,South,6,Checked
09/01/2023 15:00,80478,60,1,Southbound,1,South,6,Checked
09/01/2023 16:00,80478,60,1,Southbound,1,South,9,Checked
09/01/2023 17:00,80478,60,1,Southbound,1,South,15,Checked
09/01/2023 18:00,80478,60,1,Southbound,1,South,6,Checked
09/01/2023 19:00,80478,60,1,Southbound,1,South,1,Checked
09/01/2023 20:00,80478,60,1,Southbound,1,South,0,Checked
09/01/2023 21:00,80478,60,1,Southbound,1,South,1,Checked
09/01/2023 22:00,80478,60,1,Southbound,1,South,1,Checked
09/01/2023 23:00,80478,60,1,Southbound,1,South,0,Checked
10/01/2023 00:00,80478,60,1,Southbound,1,South,0,Checked
10/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
10/01/2023 02:00,80478,60,1,Southbound,1,South,0,Checked
10/01/2023 03:00,80478,60,1,Southbound,1,South,1,Checked
10/01/2023 04:00,80478,60,1,Southbound,1,South,0,Checked
10/01/2023 05:00,80478,60,1,Southbound,1,South,2,Checked
10/01/2023 06:00,80478,60,1,Southbound,1,South,3,Checked
10/01/2023 07:00,80478,60,1,Southbound,1,South,10,Checked
10/01/2023 08:00,80478,60,1,Southbound,1,South,8,Checked
10/01/2023 09:00,80478,60,1,Southbound,1,South,4,Checked
10/01/2023 10:00,80478,60,1,Southbound,1,South,2,Checked
10/01/2023 11:00,80478,60,1,Southbound,1,South,0,Checked
10/01/2023 12:00,80478,60,1,Southbound,1,South,4,Checked
10/01/2023 13:00,80478,60,1,Southbound,1,South,1,Checked
10/01/2023 14:00,80478,60,1,Southbound,1,South,4,Checked
10/01/2023 15:00,80478,60,1,Southbound,1,South,4,Checked
10/01/2023 16:00,80478,60,1,Southbound,1,South,9,Checked
10/01/2023 17:00,80478,60,1,Southbound,1,South,7,Checked
10/01/2023 18:00,80478,60,1,Southbound,1,South,2,Checked
10/01/2023 19:00,80478,60,1,Southbound,1,South,1,Checked
10/01/2023 20:00,80478,60,1,Southbound,1,South,2,Checked
10/01/2023 21:00,80478,60,1,Southbound,1,South,1,Checked
10/01/2023 22:00,80478,60,1,Southbound,1,South,0,Checked
10/01/2023 23:00,80478,60,1,Southbound,1,South,0,Checked
11/01/2023 00:00,80478,60,1,Southbound,1,South,1,Checked
11/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
11/01/2023 02:00,80478,60,1,Southbound,1,South,0,Checked
11/01/2023 03:00,80478,60,1,Southbound,1,South,2,Checked
11/01/2023 04:00,80478,60,1,Southbound,1,South,0,Checked
11/01/2023 05:00,80478,60,1,Southbound,1,South,2,Checked
11/01/2023 06:00,80478,60,1,Southbound,1,South,6,Checked
11/01/2023 07:00,80478,60,1,Southbound,1,South,10,Checked
11/01/2023 08:00,80478,60,1,Southbound,1,South,12,Checked
11/01/2023 09:00,80478,60,1,Southbound,1,South,12,Checked
11/01/2023 10:00,80478,60,1,Southbound,1,South,3,Checked
11/01/2023 11:00,80478,60,1,Southbound,1,South,2,Checked
11/01/2023 12:00,80478,60,1,Southbound,1,South,5,Checked
11/01/2023 13:00,80478,60,1,Southbound,1,South,4,Checked
11/01/2023 14:00,80478,60,1,Southbound,1,South,4,Checked
11/01/2023 15:00,80478,60,1,Southbound,1,South,4,Checked
11/01/2023 16:00,80478,60,1,Southbound,1,South,8,Checked
11/01/2023 17:00,80478,60,1,Southbound,1,South,12,Checked
11/01/2023 18:00,80478,60,1,Southbound,1,South,7,Checked
11/01/2023 19:00,80478,60,1,Southbound,1,South,2,Checked
11/01/2023 20:00,80478,60,1,Southbound,1,South,1,Checked
11/01/2023 21:00,80478,60,1,Southbound,1,South,2,Checked
11/01/2023 22:00,80478,60,1,Southbound,1,South,1,Checked
11/01/2023 23:00,80478,60,1,Southbound,1,South,0,Checked
12/01/2023 00:00,80478,60,1,Southbound,1,South,0,Checked
12/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
12/01/2023 02:00,80478,60,1,Southbound,1,South,0,Checked
12/01/2023 03:00,80478,60,1,Southbound,1,South,0,Checked
12/01/2023 04:00,80478,60,1,Southbound,1,South,0,Checked
12/01/2023 05:00,80478,60,1,Southbound,1,South,1,Checked
12/01/2023 06:00,80478,60,1,Southbound,1,South,4,Checked
12/01/2023 07:00,80478,60,1,Southbound,1,South,13,Checked
12/01/2023 08:00,80478,60,1,Southbound,1,South,9,Checked
12/01/2023 09:00,80478,60,1,Southbound,1,South,4,Checked
12/01/2023 10:00,80478,60,1,Southbound,1,South,2,Checked
12/01/2023 11:00,80478,60,1,Southbound,1,South,1,Checked
12/01/2023 12:00,80478,60,1,Southbound,1,South,2,Checked
12/01/2023 13:00,80478,60,1,Southbound,1,South,4,Checked
12/01/2023 14:00,80478,60,1,Southbound,1,South,6,Checked
12/01/2023 15:00,80478,60,1,Southbound,1,South,5,Checked
12/01/2023 16:00,80478,60,1,Southbound,1,South,10,Checked
12/01/2023 17:00,80478,60,1,Southbound,1,South,10,Checked
12/01/2023 18:00,80478,60,1,Southbound,1,South,4,Checked
12/01/2023 19:00,80478,60,1,Southbound,1,South,2,Checked
12/01/2023 20:00,80478,60,1,Southbound,1,South,5,Checked
12/01/2023 21:00,80478,60,1,Southbound,1,South,0,Checked
12/01/2023 22:00,80478,60,1,Southbound,1,South,0,Checked
12/01/2023 23:00,80478,60,1,Southbound,1,South,0,Checked
13/01/2023 00:00,80478,60,1,Southbound,1,South,0,Checked
13/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
13/01/2023 02:00,80478,60,1,Southbound,1,South,0,Checked
13/01/2023 03:00,80478,60,1,Southbound,1,South,1,Checked
13/01/2023 04:00,80478,60,1,Southbound,1,South,0,Checked
13/01/2023 05:00,80478,60,1,Southbound,1,South,3,Checked
13/01/2023 06:00,80478,60,1,Southbound,1,South,0,Checked
13/01/2023 07:00,80478,60,1,Southbound,1,South,11,Checked
13/01/2023 08:00,80478,60,1,Southbound,1,South,5,Checked
13/01/2023 09:00,80478,60,1,Southbound,1,South,3,Checked
13/01/2023 10:00,80478,60,1,Southbound,1,South,5,Checked
13/01/2023 11:00,80478,60,1,Southbound,1,South,2,Checked
13/01/2023 12:00,80478,60,1,Southbound,1,South,3,Checked
13/01/2023 13:00,80478,60,1,Southbound,1,South,3,Checked
13/01/2023 14:00,80478,60,1,Southbound,1,South,3,Checked
13/01/2023 15:00,80478,60,1,Southbound,1,South,4,Checked
13/01/2023 16:00,80478,60,1,Southbound,1,South,10,Checked
13/01/2023 17:00,80478,60,1,Southbound,1,South,6,Checked
13/01/2023 18:00,80478,60,1,Southbound,1,South,2,Checked
13/01/2023 19:00,80478,60,1,Southbound,1,South,1,Checked
13/01/2023 20:00,80478,60,1,Southbound,1,South,4,Checked
13/01/2023 21:00,80478,60,1,Southbound,1,South,0,Checked
13/01/2023 22:00,80478,60,1,Southbound,1,South,2,Checked
13/01/2023 23:00,80478,60,1,Southbound,1,South,1,Checked
14/01/2023 00:00,80478,60,1,Southbound,1,South,0,Checked
14/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
14/01/2023 02:00,80478,60,1,Southbound,1,South,0,Checked
14/01/2023 03:00,80478,60,1,Southbound,1,South,0,Checked
14/01/2023 04:00,80478,60,1,Southbound,1,South,0,Checked
14/01/2023 05:00,80478,60,1,Southbound,1,South,1,Checked
14/01/2023 06:00,80478,60,1,Southbound,1,South,2,Checked
14/01/2023 07:00,80478,60,1,Southbound,1,South,2,Checked
14/01/2023 08:00,80478,60,1,Southbound,1,South,3,Checked
14/01/2023 09:00,80478,60,1,Southbound,1,South,2,Checked
14/01/2023 10:00,80478,60,1,Southbound,1,South,4,Checked
14/01/2023 11:00,80478,60,1,Southbound,1,South,2,Checked
14/01/2023 12:00,80478,60,1,Southbound,1,South,2,Checked
14/01/2023 13:00,80478,60,1,Southbound,1,South,5,Checked
14/01/2023 14:00,80478,60,1,Southbound,1,South,4,Checked
14/01/2023 15:00,80478,60,1,Southbound,1,South,5,Checked
14/01/2023 16:00,80478,60,1,Southbound,1,South,2,Checked
14/01/2023 17:00,80478,60,1,Southbound,1,South,1,Checked
14/01/2023 18:00,80478,60,1,Southbound,1,South,2,Checked
14/01/2023 19:00,80478,60,1,Southbound,1,South,0,Checked
14/01/2023 20:00,80478,60,1,Southbound,1,South,1,Checked
14/01/2023 21:00,80478,60,1,Southbound,1,South,0,Checked
14/01/2023 22:00,80478,60,1,Southbound,1,South,0,Checked
14/01/2023 23:00,80478,60,1,Southbound,1,South,0,Checked
15/01/2023 00:00,80478,60,1,Southbound,1,South,0,Checked
15/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
15/01/2023 02:00,80478,60,1,Southbound,1,South,0,Checked
15/01/2023 03:00,80478,60,1,Southbound,1,South,0,Checked
15/01/2023 04:00,80478,60,1,Southbound,1,South,1,Checked
15/01/2023 05:00,80478,60,1,Southbound,1,South,1,Checked
15/01/2023 06:00,80478,60,1,Southbound,1,South,0,Checked
15/01/2023 07:00,80478,60,1,Southbound,1,South,1,Checked
15/01/2023 08:00,80478,60,1,Southbound,1,South,1,Checked
15/01/2023 09:00,80478,60,1,Southbound,1,South,0,Checked
15/01/2023 10:00,80478,60,1,Southbound,1,South,7,Checked
15/01/2023 11:00,80478,60,1,Southbound,1,South,3,Checked
15/01/2023 12:00,80478,60,1,Southbound,1,South,6,Checked
15/01/2023 13:00,80478,60,1,Southbound,1,South,6,Checked
15/01/2023 14:00,80478,60,1,Southbound,1,South,5,Checked
15/01/2023 15:00,80478,60,1,Southbound,1,South,3,Checked
15/01/2023 16:00,80478,60,1,Southbound,1,South,4,Checked
15/01/2023 17:00,80478,60,1,Southbound,1,South,2,Checked
15/01/2023 18:00,80478,60,1,Southbound,1,South,0,Checked
15/01/2023 19:00,80478,60,1,Southbound,1,South,1,Checked
15/01/2023 20:00,80478,60,1,Southbound,1,South,5,Checked
15/01/2023 21:00,80478,60,1,Southbound,1,South,2,Checked
15/01/2023 22:00,80478,60,1,Southbound,1,South,0,Checked
15/01/2023 23:00,80478,60,1,Southbound,1,South,0,Checked
16/01/2023 00:00,80478,60,1,Southbound,1,South,0,Checked
16/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
16/01/2023 02:00,80478,60,1,Southbound,1,South,0,Checked
16/01/2023 03:00,80478,60,1,Southbound,1,South,1,Checked
16/01/2023 04:00,80478,60,1,Southbound,1,South,0,Checked
16/01/2023 05:00,80478,60,1,Southbound,1,South,1,Checked
16/01/2023 06:00,80478,60,1,Southbound,1,South,5,Checked
16/01/2023 07:00,80478,60,1,Southbound,1,South,15,Checked
16/01/2023 08:00,80478,60,1,Southbound,1,South,9,Checked
16/01/2023 09:00,80478,60,1,Southbound,1,South,5,Checked
16/01/2023 10:00,80478,60,1,Southbound,1,South,1,Checked
16/01/2023 11:00,80478,60,1,Southbound,1,South,2,Checked
16/01/2023 12:00,80478,60,1,Southbound,1,South,2,Checked
16/01/2023 13:00,80478,60,1,Southbound,1,South,3,Checked
16/01/2023 14:00,80478,60,1,Southbound,1,South,8,Checked
16/01/2023 15:00,80478,60,1,Southbound,1,South,1,Checked
16/01/2023 16:00,80478,60,1,Southbound,1,South,7,Checked
16/01/2023 17:00,80478,60,1,Southbound,1,South,14,Checked
16/01/2023 18:00,80478,60,1,Southbound,1,South,6,Checked
16/01/2023 19:00,80478,60,1,Southbound,1,South,0,Checked
16/01/2023 20:00,80478,60,1,Southbound,1,South,2,Checked
16/01/2023 21:00,80478,60,1,Southbound,1,South,0,Checked
16/01/2023 22:00,80478,60,1,Southbound,1,South,2,Checked
16/01/2023 23:00,80478,60,1,Southbound,1,South,0,Checked
17/01/2023 00:00,80478,60,1,Southbound,1,South,0,Checked
17/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
17/01/2023 02:00,80478,60,1,Southbound,1,South,0,Checked
17/01/2023 03:00,80478,60,1,Southbound,1,South,1,Checked
17/01/2023 04:00,80478,60,1,Southbound,1,South,1,Checked
17/01/2023 05:00,80478,60,1,Southbound,1,South,0,Checked
17/01/2023 06:00,80478,60,1,Southbound,1,South,2,Checked
17/01/2023 07:00,80478,60,1,Southbound,1,South,6,Checked
17/01/2023 08:00,80478,60,1,Southbound,1,South,9,Checked
17/01/2023 09:00,80478,60,1,Southbound,1,South,3,Checked
17/01/2023 10:00,80478,60,1,Southbound,1,South,4,Checked
17/01/2023 11:00,80478,60,1,Southbound,1,South,3,Checked
17/01/2023 12:00,80478,60,1,Southbound,1,South,6,Checked
17/01/2023 13:00,80478,60,1,Southbound,1,South,5,Checked
17/01/2023 14:00,80478,60,1,Southbound,1,South,10,Checked
17/01/2023 15:00,80478,60,1,Southbound,1,South,5,Checked
17/01/2023 16:00,80478,60,1,Southbound,1,South,9,Checked
17/01/2023 17:00,80478,60,1,Southbound,1,South,11,Checked
17/01/2023 18:00,80478,60,1,Southbound,1,South,1,Checked
17/01/2023 19:00,80478,60,1,Southbound,1,South,2,Checked
17/01/2023 20:00,80478,60,1,Southbound,1,South,0,Checked
17/01/2023 21:00,80478,60,1,Southbound,1,South,1,Checked
17/01/2023 22:00,80478,60,1,Southbound,1,South,2,Checked
17/01/2023 23:00,80478,60,1,Southbound,1,South,0,Checked
18/01/2023 00:00,80478,60,1,Southbound,1,South,0,Checked
18/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
18/01/2023 02:00,80478,60,1,Southbound,1,South,0,Checked
18/01/2023 03:00,80478,60,1,Southbound,1,South,1,Checked
18/01/2023 04:00,80478,60,1,Southbound,1,South,0,Checked
18/01/2023 05:00,80478,60,1,Southbound,1,South,1,Checked
18/01/2023 06:00,80478,60,1,Southbound,1,South,2,Checked
18/01/2023 07:00,80478,60,1,Southbound,1,South,7,Checked
18/01/2023 08:00,80478,60,1,Southbound,1,South,9,Checked
18/01/2023 09:00,80478,60,1,Southbound,1,South,5,Checked
18/01/2023 10:00,80478,60,1,Southbound,1,South,2,Checked
18/01/2023 11:00,80478,60,1,Southbound,1,South,1,Checked
18/01/2023 12:00,80478,60,1,Southbound,1,South,4,Checked
18/01/2023 13:00,80478,60,1,Southbound,1,South,5,Checked
18/01/2023 14:00,80478,60,1,Southbound,1,South,7,Checked
18/01/2023 15:00,80478,60,1,Southbound,1,South,6,Checked
18/01/2023 16:00,80478,60,1,Southbound,1,South,6,Checked
18/01/2023 17:00,80478,60,1,Southbound,1,South,8,Checked
18/01/2023 18:00,80478,60,1,Southbound,1,South,4,Checked
18/01/2023 19:00,80478,60,1,Southbound,1,South,1,Checked
18/01/2023 20:00,80478,60,1,Southbound,1,South,1,Checked
18/01/2023 21:00,80478,60,1,Southbound,1,South,1,Checked
18/01/2023 22:00,80478,60,1,Southbound,1,South,2,Checked
18/01/2023 23:00,80478,60,1,Southbound,1,South,0,Checked
19/01/2023 00:00,80478,60,1,Southbound,1,South,0,Checked
19/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
19/01/2023 02:00,80478,60,1,Southbound,1,South,0,Checked
19/01/2023 03:00,80478,60,1,Southbound,1,South,1,Checked
19/01/2023 04:00,80478,60,1,Southbound,1,South,0,Checked
19/01/2023 05:00,80478,60,1,Southbound,1,South,0,Checked
19/01/2023 06:00,80478,60,1,Southbound,1,South,5,Checked
19/01/2023 07:00,80478,60,1,Southbound,1,South,8,Checked
19/01/2023 08:00,80478,60,1,Southbound,1,South,7,Checked
19/01/2023 09:00,80478,60,1,Southbound,1,South,2,Checked
19/01/2023 10:00,80478,60,1,Southbound,1,South,1,Checked
19/01/2023 11:00,80478,60,1,Southbound,1,South,1,Checked
19/01/2023 12:00,80478,60,1,Southbound,1,South,3,Checked
19/01/2023 13:00,80478,60,1,Southbound,1,South,4,Checked
19/01/2023 14:00,80478,60,1,Southbound,1,South,5,Checked
19/01/2023 15:00,80478,60,1,Southbound,1,South,8,Checked
19/01/2023 16:00,80478,60,1,Southbound,1,South,10,Checked
19/01/2023 17:00,80478,60,1,Southbound,1,South,15,Checked
19/01/2023 18:00,80478,60,1,Southbound,1,South,4,Checked
19/01/2023 19:00,80478,60,1,Southbound,1,South,2,Checked
19/01/2023 20:00,80478,60,1,Southbound,1,South,0,Checked
19/01/2023 21:00,80478,60,1,Southbound,1,South,0,Checked
19/01/2023 22:00,80478,60,1,Southbound,1,South,0,Checked
19/01/2023 23:00,80478,60,1,Southbound,1,South,0,Checked
20/01/2023 00:00,80478,60,1,Southbound,1,South,0,Checked
20/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
20/01/2023 02:00,80478,60,1,Southbound,1,South,0,Checked
20/01/2023 03:00,80478,60,1,Southbound,1,South,1,Checked
20/01/2023 04:00,80478,60,1,Southbound,1,South,0,Checked
20/01/2023 05:00,80478,60,1,Southbound,1,South,0,Checked
20/01/2023 06:00,80478,60,1,Southbound,1,South,6,Checked
20/01/2023 07:00,80478,60,1,Southbound,1,South,7,Checked
20/01/2023 08:00,80478,60,1,Southbound,1,South,6,Checked
20/01/2023 09:00,80478,60,1,Southbound,1,South,3,Checked
20/01/2023 10:00,80478,60,1,Southbound,1,South,4,Checked
20/01/2023 11:00,80478,60,1,Southbound,1,South,2,Checked
20/01/2023 12:00,80478,60,1,Southbound,1,South,4,Checked
20/01/2023 13:00,80478,60,1,Southbound,1,South,1,Checked
20/01/2023 14:00,80478,60,1,Southbound,1,South,6,Checked
20/01/2023 15:00,80478,60,1,Southbound,1,South,10,Checked
20/01/2023 16:00,80478,60,1,Southbound,1,South,5,Checked
20/01/2023 17:00,80478,60,1,Southbound,1,South,7,Checked
20/01/2023 18:00,80478,60,1,Southbound,1,South,2,Checked
20/01/2023 19:00,80478,60,1,Southbound,1,South,0,Checked
20/01/2023 20:00,80478,60,1,Southbound,1,South,4,Checked
20/01/2023 21:00,80478,60,1,Southbound,1,South,1,Checked
20/01/2023 22:00,80478,60,1,Southbound,1,South,1,Checked
20/01/2023 23:00,80478,60,1,Southbound,1,South,0,Checked
21/01/2023 00:00,80478,60,1,Southbound,1,South,0,Checked
21/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
21/01/2023 02:00,80478,60,1,Southbound,1,South,0,Checked
21/01/2023 03:00,80478,60,1,Southbound,1,South,0,Checked
21/01/2023 04:00,80478,60,1,Southbound,1,South,0,Checked
21/01/2023 05:00,80478,60,1,Southbound,1,South,1,Checked
21/01/2023 06:00,80478,60,1,Southbound,1,South,2,Checked
21/01/2023 07:00,80478,60,1,Southbound,1,South,1,Checked
21/01/2023 08:00,80478,60,1,Southbound,1,South,1,Checked
21/01/2023 09:00,80478,60,1,Southbound,1,South,2,Checked
21/01/2023 10:00,80478,60,1,Southbound,1,South,2,Checked
21/01/2023 11:00,80478,60,1,Southbound,1,South,1,Checked
21/01/2023 12:00,80478,60,1,Southbound,1,South,1,Checked
21/01/2023 13:00,80478,60,1,Southbound,1,South,5,Checked
21/01/2023 14:00,80478,60,1,Southbound,1,South,6,Checked
21/01/2023 15:00,80478,60,1,Southbound,1,South,9,Checked
21/01/2023 16:00,80478,60,1,Southbound,1,South,2,Checked
21/01/2023 17:00,80478,60,1,Southbound,1,South,3,Checked
21/01/2023 18:00,80478,60,1,Southbound,1,South,0,Checked
21/01/2023 19:00,80478,60,1,Southbound,1,South,1,Checked
21/01/2023 20:00,80478,60,1,Southbound,1,South,1,Checked
21/01/2023 21:00,80478,60,1,Southbound,1,South,0,Checked
21/01/2023 22:00,80478,60,1,Southbound,1,South,0,Checked
21/01/2023 23:00,80478,60,1,Southbound,1,South,1,Checked
22/01/2023 00:00,80478,60,1,Southbound,1,South,0,Checked
22/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
22/01/2023 02:00,80478,60,1,Southbound,1,South,0,Checked
22/01/2023 03:00,80478,60,1,Southbound,1,South,0,Checked
22/01/2023 04:00,80478,60,1,Southbound,1,South,0,Checked
22/01/2023 05:00,80478,60,1,Southbound,1,South,1,Checked
22/01/2023 06:00,80478,60,1,Southbound,1,South,0,Checked
22/01/2023 07:00,80478,60,1,Southbound,1,South,0,Checked
22/01/2023 08:00,80478,60,1,Southbound,1,South,0,Checked
22/01/2023 09:00,80478,60,1,Southbound,1,South,0,Checked
22/01/2023 10:00,80478,60,1,Southbound,1,South,3,Checked
22/01/2023 11:00,80478,60,1,Southbound,1,South,0,Checked
22/01/2023 12:00,80478,60,1,Southbound,1,South,5,Checked
22/01/2023 13:00,80478,60,1,Southbound,1,South,0,Checked
22/01/2023 14:00,80478,60,1,Southbound,1,South,1,Checked
22/01/2023 15:00,80478,60,1,Southbound,1,South,4,Checked
22/01/2023 16:00,80478,60,1,Southbound,1,South,1,Checked
22/01/2023 17:00,80478,60,1,Southbound,1,South,1,Checked
22/01/2023 18:00,80478,60,1,Southbound,1,South,2,Checked
22/01/2023 19:00,80478,60,1,Southbound,1,South,2,Checked
22/01/2023 20:00,80478,60,1,Southbound,1,South,1,Checked
22/01/2023 21:00,80478,60,1,Southbound,1,South,0,Checked
22/01/2023 22:00,80478,60,1,Southbound,1,South,0,Checked
22/01/2023 23:00,80478,60,1,Southbound,1,South,0,Checked
23/01/2023 00:00,80478,60,1,Southbound,1,South,0,Checked
23/01/2023 01:00,80478,60,1,Southbound,1,South,0,Checked
23/01/2023 02:00,80478,60,1,Southbound,1,South,1,Checked
23/01/2023 03:00,80478,60,1,Southbound,1,South,1,Checked
23/01/2023 04:00,80478,60,1,Southbound,1,South,0,Checked
