Sdate,Cosit,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flag Text
10/08/2023 06:00,100218,60,2,Westbound,2,West,1,Checked
10/08/2023 07:00,100218,60,1,Eastbound,1,East,5,Checked
10/08/2023 07:00,100218,60,2,Westbound,2,West,0,Checked
10/08/2023 08:00,100218,60,1,Eastbound,1,East,2,Checked
10/08/2023 08:00,100218,60,2,Westbound,2,West,0,Checked
10/08/2023 09:00,100218,60,1,Eastbound,1,East,1,Checked
10/08/2023 09:00,100218,60,2,Westbound,2,West,0,Checked
10/08/2023 10:00,100218,60,1,Eastbound,1,East,3,Checked
10/08/2023 10:00,100218,60,2,Westbound,2,West,2,Checked
10/08/2023 11:00,100218,60,1,Eastbound,1,East,2,Checked
10/08/2023 11:00,100218,60,2,Westbound,2,West,1,Checked
10/08/2023 12:00,100218,60,1,Eastbound,1,East,3,Checked
10/08/2023 12:00,100218,60,2,Westbound,2,West,2,Checked
10/08/2023 13:00,100218,60,1,Eastbound,1,East,4,Checked
10/08/2023 13:00,100218,60,2,Westbound,2,West,4,Checked
10/08/2023 14:00,100218,60,1,Eastbound,1,East,2,Checked
10/08/2023 14:00,100218,60,2,Westbound,2,West,3,Checked
10/08/2023 15:00,100218,60,1,Eastbound,1,East,4,Checked
10/08/2023 15:00,100218,60,2,Westbound,2,West,3,Checked
10/08/2023 16:00,100218,60,1,Eastbound,1,East,11,Checked
10/08/2023 16:00,100218,60,2,Westbound,2,West,1,Checked
10/08/2023 17:00,100218,60,1,Eastbound,1,East,12,Checked
10/08/2023 17:00,100218,60,2,Westbound,2,West,3,Checked
10/08/2023 18:00,100218,60,1,Eastbound,1,East,11,Checked
10/08/2023 18:00,100218,60,2,Westbound,2,West,0,Checked
10/08/2023 19:00,100218,60,1,Eastbound,1,East,2,Checked
10/08/2023 19:00,100218,60,2,Westbound,2,West,1,Checked
10/08/2023 20:00,100218,60,1,Eastbound,1,East,2,Checked
10/08/2023 20:00,100218,60,2,Westbound,2,West,4,Checked
10/08/2023 21:00,100218,60,1,Eastbound,1,East,4,Checked
10/08/2023 21:00,100218,60,2,Westbound,2,West,1,Checked
10/08/2023 22:00,100218,60,1,Eastbound,1,East,2,Checked
10/08/2023 22:00,100218,60,2,Westbound,2,West,3,Checked
10/08/2023 23:00,100218,60,1,Eastbound,1,East,0,Checked
10/08/2023 23:00,100218,60,2,Westbound,2,West,2,Checked
11/08/2023 00:00,100218,60,1,Eastbound,1,East,0,Checked
11/08/2023 00:00,100218,60,2,Westbound,2,West,0,Checked
11/08/2023 01:00,100218,60,1,Eastbound,1,East,1,Checked
11/08/2023 01:00,100218,60,2,Westbound,2,West,0,Checked
11/08/2023 02:00,100218,60,1,Eastbound,1,East,0,Checked
11/08/2023 02:00,100218,60,2,Westbound,2,West,0,Checked
11/08/2023 03:00,100218,60,1,Eastbound,1,East,0,Checked
11/08/2023 03:00,100218,60,2,Westbound,2,West,0,Checked
11/08/2023 04:00,100218,60,1,Eastbound,1,East,0,Checked
11/08/2023 04:00,100218,60,2,Westbound,2,West,0,Checked
11/08/2023 05:00,100218,60,1,Eastbound,1,East,0,Checked
11/08/2023 05:00,100218,60,2,Westbound,2,West,0,Checked
11/08/2023 06:00,100218,60,1,Eastbound,1,East,1,Checked
11/08/2023 06:00,100218,60,2,Westbound,2,West,1,Checked
11/08/2023 07:00,100218,60,1,Eastbound,1,East,3,Checked
11/08/2023 07:00,100218,60,2,Westbound,2,West,1,Checked
11/08/2023 08:00,100218,60,1,Eastbound,1,East,1,Checked
11/08/2023 08:00,100218,60,2,Westbound,2,West,0,Checked
11/08/2023 09:00,100218,60,1,Eastbound,1,East,2,Checked
11/08/2023 09:00,100218,60,2,Westbound,2,West,3,Checked
11/08/2023 10:00,100218,60,1,Eastbound,1,East,0,Checked
11/08/2023 10:00,100218,60,2,Westbound,2,West,0,Checked
11/08/2023 11:00,100218,60,1,Eastbound,1,East,3,Checked
11/08/2023 11:00,100218,60,2,Westbound,2,West,0,Checked
11/08/2023 12:00,100218,60,1,Eastbound,1,East,2,Checked
11/08/2023 12:00,100218,60,2,Westbound,2,West,2,Checked
11/08/2023 13:00,100218,60,1,Eastbound,1,East,3,Checked
11/08/2023 13:00,100218,60,2,Westbound,2,West,5,Checked
11/08/2023 14:00,100218,60,1,Eastbound,1,East,2,Checked
11/08/2023 14:00,100218,60,2,Westbound,2,West,1,Checked
11/08/2023 15:00,100218,60,1,Eastbound,1,East,7,Checked
11/08/2023 15:00,100218,60,2,Westbound,2,West,3,Checked
11/08/2023 16:00,100218,60,1,Eastbound,1,East,9,Checked
11/08/2023 16:00,100218,60,2,Westbound,2,West,1,Checked
11/08/2023 17:00,100218,60,1,Eastbound,1,East,2,Checked
11/08/2023 17:00,100218,60,2,Westbound,2,West,2,Checked
11/08/2023 18:00,100218,60,1,Eastbound,1,East,4,Checked
11/08/2023 18:00,100218,60,2,Westbound,2,West,2,Checked
11/08/2023 19:00,100218,60,1,Eastbound,1,East,3,Checked
11/08/2023 19:00,100218,60,2,Westbound,2,West,2,Checked
11/08/2023 20:00,100218,60,1,Eastbound,1,East,4,Checked
11/08/2023 20:00,100218,60,2,Westbound,2,West,1,Checked
11/08/2023 21:00,100218,60,1,Eastbound,1,East,6,Checked
11/08/2023 21:00,100218,60,2,Westbound,2,West,2,Checked
11/08/2023 22:00,100218,60,1,Eastbound,1,East,0,Checked
11/08/2023 22:00,100218,60,2,Westbound,2,West,3,Checked
11/08/2023 23:00,100218,60,1,Eastbound,1,East,2,Checked
11/08/2023 23:00,100218,60,2,Westbound,2,West,1,Checked
12/08/2023 00:00,100218,60,1,Eastbound,1,East,1,Checked
12/08/2023 00:00,100218,60,2,Westbound,2,West,0,Checked
12/08/2023 01:00,100218,60,1,Eastbound,1,East,0,Checked
12/08/2023 01:00,100218,60,2,Westbound,2,West,1,Checked
12/08/2023 02:00,100218,60,1,Eastbound,1,East,1,Checked
12/08/2023 02:00,100218,60,2,Westbound,2,West,0,Checked
12/08/2023 03:00,100218,60,1,Eastbound,1,East,0,Checked
12/08/2023 03:00,100218,60,2,Westbound,2,West,0,Checked
12/08/2023 04:00,100218,60,1,Eastbound,1,East,0,Checked
12/08/2023 04:00,100218,60,2,Westbound,2,West,0,Checked
12/08/2023 05:00,100218,60,1,Eastbound,1,East,0,Checked
12/08/2023 05:00,100218,60,2,Westbound,2,West,0,Checked
12/08/2023 06:00,100218,60,1,Eastbound,1,East,1,Checked
12/08/2023 06:00,100218,60,2,Westbound,2,West,0,Checked
12/08/2023 07:00,100218,60,1,Eastbound,1,East,3,Checked
12/08/2023 07:00,100218,60,2,Westbound,2,West,1,Checked
12/08/2023 08:00,100218,60,1,Eastbound,1,East,0,Checked
12/08/2023 08:00,100218,60,2,Westbound,2,West,0,Checked
12/08/2023 09:00,100218,60,1,Eastbound,1,East,4,Checked
12/08/2023 09:00,100218,60,2,Westbound,2,West,2,Checked
12/08/2023 10:00,100218,60,1,Eastbound,1,East,2,Checked
12/08/2023 10:00,100218,60,2,Westbound,2,West,0,Checked
12/08/2023 11:00,100218,60,1,Eastbound,1,East,2,Checked
12/08/2023 11:00,100218,60,2,Westbound,2,West,0,Checked
12/08/2023 12:00,100218,60,1,Eastbound,1,East,2,Checked
12/08/2023 12:00,100218,60,2,Westbound,2,West,1,Checked
12/08/2023 13:00,100218,60,1,Eastbound,1,East,7,Checked
12/08/2023 13:00,100218,60,2,Westbound,2,West,2,Checked
12/08/2023 14:00,100218,60,1,Eastbound,1,East,4,Checked
12/08/2023 14:00,100218,60,2,Westbound,2,West,1,Checked
12/08/2023 15:00,100218,60,1,Eastbound,1,East,3,Checked
12/08/2023 15:00,100218,60,2,Westbound,2,West,4,Checked
12/08/2023 16:00,100218,60,1,Eastbound,1,East,4,Checked
12/08/2023 16:00,100218,60,2,Westbound,2,West,1,Checked
12/08/2023 17:00,100218,60,1,Eastbound,1,East,2,Checked
12/08/2023 17:00,100218,60,2,Westbound,2,West,1,Checked
12/08/2023 18:00,100218,60,1,Eastbound,1,East,1,Checked
12/08/2023 18:00,100218,60,2,Westbound,2,West,0,Checked
12/08/2023 19:00,100218,60,1,Eastbound,1,East,0,Checked
12/08/2023 19:00,100218,60,2,Westbound,2,West,1,Checked
12/08/2023 20:00,100218,60,1,Eastbound,1,East,3,Checked
12/08/2023 20:00,100218,60,2,Westbound,2,West,1,Checked
12/08/2023 21:00,100218,60,1,Eastbound,1,East,1,Checked
12/08/2023 21:00,100218,60,2,Westbound,2,West,1,Checked
12/08/2023 22:00,100218,60,1,Eastbound,1,East,1,Checked
12/08/2023 22:00,100218,60,2,Westbound,2,West,0,Checked
12/08/2023 23:00,100218,60,1,Eastbound,1,East,1,Checked
12/08/2023 23:00,100218,60,2,Westbound,2,West,0,Checked
13/08/2023 00:00,100218,60,1,Eastbound,1,East,1,Checked
13/08/2023 00:00,100218,60,2,Westbound,2,West,0,Checked
13/08/2023 01:00,100218,60,1,Eastbound,1,East,0,Checked
13/08/2023 01:00,100218,60,2,Westbound,2,West,1,Checked
13/08/2023 02:00,100218,60,1,Eastbound,1,East,0,Checked
13/08/2023 02:00,100218,60,2,Westbound,2,West,0,Checked
13/08/2023 03:00,100218,60,1,Eastbound,1,East,1,Checked
13/08/2023 03:00,100218,60,2,Westbound,2,West,0,Checked
13/08/2023 04:00,100218,60,1,Eastbound,1,East,0,Checked
13/08/2023 04:00,100218,60,2,Westbound,2,West,0,Checked
13/08/2023 05:00,100218,60,1,Eastbound,1,East,0,Checked
13/08/2023 05:00,100218,60,2,Westbound,2,West,0,Checked
13/08/2023 06:00,100218,60,1,Eastbound,1,East,0,Checked
13/08/2023 06:00,100218,60,2,Westbound,2,West,1,Checked
13/08/2023 07:00,100218,60,1,Eastbound,1,East,0,Checked
13/08/2023 07:00,100218,60,2,Westbound,2,West,1,Checked
13/08/2023 08:00,100218,60,1,Eastbound,1,East,1,Checked
13/08/2023 08:00,100218,60,2,Westbound,2,West,0,Checked
13/08/2023 09:00,100218,60,1,Eastbound,1,East,4,Checked
13/08/2023 09:00,100218,60,2,Westbound,2,West,0,Checked
13/08/2023 10:00,100218,60,1,Eastbound,1,East,2,Checked
13/08/2023 10:00,100218,60,2,Westbound,2,West,0,Checked
13/08/2023 11:00,100218,60,1,Eastbound,1,East,3,Checked
13/08/2023 11:00,100218,60,2,Westbound,2,West,1,Checked
13/08/2023 12:00,100218,60,1,Eastbound,1,East,2,Checked
13/08/2023 12:00,100218,60,2,Westbound,2,West,2,Checked
13/08/2023 13:00,100218,60,1,Eastbound,1,East,4,Checked
13/08/2023 13:00,100218,60,2,Westbound,2,West,1,Checked
13/08/2023 14:00,100218,60,1,Eastbound,1,East,4,Checked
13/08/2023 14:00,100218,60,2,Westbound,2,West,5,Checked
13/08/2023 15:00,100218,60,1,Eastbound,1,East,4,Checked
13/08/2023 15:00,100218,60,2,Westbound,2,West,6,Checked
13/08/2023 16:00,100218,60,1,Eastbound,1,East,2,Checked
13/08/2023 16:00,100218,60,2,Westbound,2,West,3,Checked
13/08/2023 17:00,100218,60,1,Eastbound,1,East,0,Checked
13/08/2023 17:00,100218,60,2,Westbound,2,West,1,Checked
13/08/2023 18:00,100218,60,1,Eastbound,1,East,1,Checked
13/08/2023 18:00,100218,60,2,Westbound,2,West,0,Checked
13/08/2023 19:00,100218,60,1,Eastbound,1,East,2,Checked
13/08/2023 19:00,100218,60,2,Westbound,2,West,2,Checked
13/08/2023 20:00,100218,60,1,Eastbound,1,East,1,Checked
13/08/2023 20:00,100218,60,2,Westbound,2,West,2,Checked
13/08/2023 21:00,100218,60,1,Eastbound,1,East,1,Checked
13/08/2023 21:00,100218,60,2,Westbound,2,West,1,Checked
13/08/2023 22:00,100218,60,1,Eastbound,1,East,0,Checked
13/08/2023 22:00,100218,60,2,Westbound,2,West,0,Checked
13/08/2023 23:00,100218,60,1,Eastbound,1,East,1,Checked
13/08/2023 23:00,100218,60,2,Westbound,2,West,0,Checked
14/08/2023 00:00,100218,60,1,Eastbound,1,East,2,Checked
14/08/2023 00:00,100218,60,2,Westbound,2,West,0,Checked
14/08/2023 01:00,100218,60,1,Eastbound,1,East,0,Checked
14/08/2023 01:00,100218,60,2,Westbound,2,West,0,Checked
14/08/2023 02:00,100218,60,1,Eastbound,1,East,0,Checked
14/08/2023 02:00,100218,60,2,Westbound,2,West,0,Checked
14/08/2023 03:00,100218,60,1,Eastbound,1,East,0,Checked
14/08/2023 03:00,100218,60,2,Westbound,2,West,0,Checked
14/08/2023 04:00,100218,60,1,Eastbound,1,East,0,Checked
14/08/2023 04:00,100218,60,2,Westbound,2,West,0,Checked
14/08/2023 05:00,100218,60,1,Eastbound,1,East,0,Checked
14/08/2023 05:00,100218,60,2,Westbound,2,West,0,Checked
14/08/2023 06:00,100218,60,1,Eastbound,1,East,2,Checked
14/08/2023 06:00,100218,60,2,Westbound,2,West,1,Checked
14/08/2023 07:00,100218,60,1,Eastbound,1,East,3,Checked
14/08/2023 07:00,100218,60,2,Westbound,2,West,0,Checked
14/08/2023 08:00,100218,60,1,Eastbound,1,East,2,Checked
14/08/2023 08:00,100218,60,2,Westbound,2,West,1,Checked
14/08/2023 09:00,100218,60,1,Eastbound,1,East,0,Checked
14/08/2023 09:00,100218,60,2,Westbound,2,West,1,Checked
14/08/2023 10:00,100218,60,1,Eastbound,1,East,1,Checked
14/08/2023 10:00,100218,60,2,Westbound,2,West,1,Checked
14/08/2023 11:00,100218,60,1,Eastbound,1,East,1,Checked
14/08/2023 11:00,100218,60,2,Westbound,2,West,0,Checked
14/08/2023 12:00,100218,60,1,Eastbound,1,East,0,Checked
14/08/2023 12:00,100218,60,2,Westbound,2,West,1,Checked
14/08/2023 13:00,100218,60,1,Eastbound,1,East,0,Checked
14/08/2023 13:00,100218,60,2,Westbound,2,West,1,Checked
14/08/2023 14:00,100218,60,1,Eastbound,1,East,0,Checked
14/08/2023 14:00,100218,60,2,Westbound,2,West,1,Checked
14/08/2023 15:00,100218,60,1,Eastbound,1,East,2,Checked
14/08/2023 15:00,100218,60,2,Westbound,2,West,2,Checked
14/08/2023 16:00,100218,60,1,Eastbound,1,East,3,Checked
14/08/2023 16:00,100218,60,2,Westbound,2,West,2,Checked
14/08/2023 17:00,100218,60,1,Eastbound,1,East,9,Checked
14/08/2023 17:00,100218,60,2,Westbound,2,West,1,Checked
14/08/2023 18:00,100218,60,1,Eastbound,1,East,6,Checked
14/08/2023 18:00,100218,60,2,Westbound,2,West,4,Checked
14/08/2023 19:00,100218,60,1,Eastbound,1,East,2,Checked
14/08/2023 19:00,100218,60,2,Westbound,2,West,0,Checked
14/08/2023 20:00,100218,60,1,Eastbound,1,East,3,Checked
14/08/2023 20:00,100218,60,2,Westbound,2,West,2,Checked
14/08/2023 21:00,100218,60,1,Eastbound,1,East,5,Checked
14/08/2023 21:00,100218,60,2,Westbound,2,West,1,Checked
14/08/2023 22:00,100218,60,1,Eastbound,1,East,1,Checked
14/08/2023 22:00,100218,60,2,Westbound,2,West,0,Checked
14/08/2023 23:00,100218,60,1,Eastbound,1,East,1,Checked
14/08/2023 23:00,100218,60,2,Westbound,2,West,0,Checked
15/08/2023 00:00,100218,60,1,Eastbound,1,East,2,Checked
15/08/2023 00:00,100218,60,2,Westbound,2,West,0,Checked
15/08/2023 01:00,100218,60,1,Eastbound,1,East,1,Checked
15/08/2023 01:00,100218,60,2,Westbound,2,West,0,Checked
15/08/2023 02:00,100218,60,1,Eastbound,1,East,0,Checked
15/08/2023 02:00,100218,60,2,Westbound,2,West,0,Checked
15/08/2023 03:00,100218,60,1,Eastbound,1,East,0,Checked
15/08/2023 03:00,100218,60,2,Westbound,2,West,0,Checked
15/08/2023 04:00,100218,60,1,Eastbound,1,East,0,Checked
15/08/2023 04:00,100218,60,2,Westbound,2,West,0,Checked
15/08/2023 05:00,100218,60,1,Eastbound,1,East,0,Checked
15/08/2023 05:00,100218,60,2,Westbound,2,West,2,Checked
15/08/2023 06:00,100218,60,1,Eastbound,1,East,2,Checked
15/08/2023 06:00,100218,60,2,Westbound,2,West,1,Checked
15/08/2023 07:00,100218,60,1,Eastbound,1,East,6,Checked
15/08/2023 07:00,100218,60,2,Westbound,2,West,1,Checked
15/08/2023 08:00,100218,60,1,Eastbound,1,East,1,Checked
15/08/2023 08:00,100218,60,2,Westbound,2,West,0,Checked
15/08/2023 09:00,100218,60,1,Eastbound,1,East,1,Checked
15/08/2023 09:00,100218,60,2,Westbound,2,West,0,Checked
15/08/2023 10:00,100218,60,1,Eastbound,1,East,3,Checked
15/08/2023 10:00,100218,60,2,Westbound,2,West,2,Checked
15/08/2023 11:00,100218,60,1,Eastbound,1,East,3,Checked
15/08/2023 11:00,100218,60,2,Westbound,2,West,2,Checked
15/08/2023 12:00,100218,60,1,Eastbound,1,East,3,Checked
15/08/2023 12:00,100218,60,2,Westbound,2,West,1,Checked
15/08/2023 13:00,100218,60,1,Eastbound,1,East,4,Checked
15/08/2023 13:00,100218,60,2,Westbound,2,West,2,Checked
15/08/2023 14:00,100218,60,1,Eastbound,1,East,2,Checked
15/08/2023 14:00,100218,60,2,Westbound,2,West,2,Checked
15/08/2023 15:00,100218,60,1,Eastbound,1,East,8,Checked
15/08/2023 15:00,100218,60,2,Westbound,2,West,3,Checked
15/08/2023 16:00,100218,60,1,Eastbound,1,East,8,Checked
15/08/2023 16:00,100218,60,2,Westbound,2,West,0,Checked
15/08/2023 17:00,100218,60,1,Eastbound,1,East,8,Checked
15/08/2023 17:00,100218,60,2,Westbound,2,West,1,Checked
15/08/2023 18:00,100218,60,1,Eastbound,1,East,11,Checked
15/08/2023 18:00,100218,60,2,Westbound,2,West,5,Checked
15/08/2023 19:00,100218,60,1,Eastbound,1,East,5,Checked
15/08/2023 19:00,100218,60,2,Westbound,2,West,3,Checked
15/08/2023 20:00,100218,60,1,Eastbound,1,East,2,Checked
15/08/2023 20:00,100218,60,2,Westbound,2,West,3,Checked
15/08/2023 21:00,100218,60,1,Eastbound,1,East,1,Checked
15/08/2023 21:00,100218,60,2,Westbound,2,West,0,Checked
15/08/2023 22:00,100218,60,1,Eastbound,1,East,2,Checked
15/08/2023 22:00,100218,60,2,Westbound,2,West,1,Checked
15/08/2023 23:00,100218,60,1,Eastbound,1,East,0,Checked
15/08/2023 23:00,100218,60,2,Westbound,2,West,1,Checked
16/08/2023 00:00,100218,60,1,Eastbound,1,East,1,Checked
16/08/2023 00:00,100218,60,2,Westbound,2,West,0,Checked
16/08/2023 01:00,100218,60,1,Eastbound,1,East,0,Checked
16/08/2023 01:00,100218,60,2,Westbound,2,West,1,Checked
16/08/2023 02:00,100218,60,1,Eastbound,1,East,0,Checked
16/08/2023 02:00,100218,60,2,Westbound,2,West,0,Checked
16/08/2023 03:00,100218,60,1,Eastbound,1,East,0,Checked
16/08/2023 03:00,100218,60,2,Westbound,2,West,0,Checked
16/08/2023 04:00,100218,60,1,Eastbound,1,East,0,Checked
16/08/2023 04:00,100218,60,2,Westbound,2,West,1,Checked
16/08/2023 05:00,100218,60,1,Eastbound,1,East,2,Checked
16/08/2023 05:00,100218,60,2,Westbound,2,West,0,Checked
16/08/2023 06:00,100218,60,1,Eastbound,1,East,2,Checked
16/08/2023 06:00,100218,60,2,Westbound,2,West,1,Checked
16/08/2023 07:00,100218,60,1,Eastbound,1,East,3,Checked
16/08/2023 07:00,100218,60,2,Westbound,2,West,1,Checked
16/08/2023 08:00,100218,60,1,Eastbound,1,East,1,Checked
16/08/2023 08:00,100218,60,2,Westbound,2,West,2,Checked
16/08/2023 09:00,100218,60,1,Eastbound,1,East,2,Checked
16/08/2023 09:00,100218,60,2,Westbound,2,West,0,Checked
16/08/2023 10:00,100218,60,1,Eastbound,1,East,5,Checked
16/08/2023 10:00,100218,60,2,Westbound,2,West,7,Checked
16/08/2023 11:00,100218,60,1,Eastbound,1,East,3,Checked
16/08/2023 11:00,100218,60,2,Westbound,2,West,0,Checked
16/08/2023 12:00,100218,60,1,Eastbound,1,East,2,Checked
16/08/2023 12:00,100218,60,2,Westbound,2,West,1,Checked
16/08/2023 13:00,100218,60,1,Eastbound,1,East,3,Checked
16/08/2023 13:00,100218,60,2,Westbound,2,West,0,Checked
16/08/2023 14:00,100218,60,1,Eastbound,1,East,3,Checked
16/08/2023 14:00,100218,60,2,Westbound,2,West,0,Checked
16/08/2023 15:00,100218,60,1,Eastbound,1,East,8,Checked
16/08/2023 15:00,100218,60,2,Westbound,2,West,4,Checked
16/08/2023 16:00,100218,60,1,Eastbound,1,East,11,Checked
16/08/2023 16:00,100218,60,2,Westbound,2,West,1,Checked
16/08/2023 17:00,100218,60,1,Eastbound,1,East,9,Checked
16/08/2023 17:00,100218,60,2,Westbound,2,West,2,Checked
16/08/2023 18:00,100218,60,1,Eastbound,1,East,8,Checked
16/08/2023 18:00,100218,60,2,Westbound,2,West,4,Checked
16/08/2023 19:00,100218,60,1,Eastbound,1,East,2,Checked
16/08/2023 19:00,100218,60,2,Westbound,2,West,4,Checked
16/08/2023 20:00,100218,60,1,Eastbound,1,East,0,Checked
16/08/2023 20:00,100218,60,2,Westbound,2,West,0,Checked
16/08/2023 21:00,100218,60,1,Eastbound,1,East,2,Checked
16/08/2023 21:00,100218,60,2,Westbound,2,West,1,Checked
16/08/2023 22:00,100218,60,1,Eastbound,1,East,1,Checked
16/08/2023 22:00,100218,60,2,Westbound,2,West,2,Checked
16/08/2023 23:00,100218,60,1,Eastbound,1,East,0,Checked
16/08/2023 23:00,100218,60,2,Westbound,2,West,0,Checked
17/08/2023 00:00,100218,60,1,Eastbound,1,East,0,Checked
17/08/2023 00:00,100218,60,2,Westbound,2,West,1,Checked
17/08/2023 01:00,100218,60,1,Eastbound,1,East,1,Checked
17/08/2023 01:00,100218,60,2,Westbound,2,West,0,Checked
17/08/2023 02:00,100218,60,1,Eastbound,1,East,1,Checked
17/08/2023 02:00,100218,60,2,Westbound,2,West,0,Checked
17/08/2023 03:00,100218,60,1,Eastbound,1,East,0,Checked
17/08/2023 03:00,100218,60,2,Westbound,2,West,0,Checked
17/08/2023 04:00,100218,60,1,Eastbound,1,East,0,Checked
17/08/2023 04:00,100218,60,2,Westbound,2,West,0,Checked
17/08/2023 05:00,100218,60,1,Eastbound,1,East,0,Checked
17/08/2023 05:00,100218,60,2,Westbound,2,West,0,Checked
17/08/2023 06:00,100218,60,1,Eastbound,1,East,1,Checked
17/08/2023 06:00,100218,60,2,Westbound,2,West,1,Checked
17/08/2023 07:00,100218,60,1,Eastbound,1,East,5,Checked
17/08/2023 07:00,100218,60,2,Westbound,2,West,1,Checked
17/08/2023 08:00,100218,60,1,Eastbound,1,East,2,Checked
17/08/2023 08:00,100218,60,2,Westbound,2,West,1,Checked
17/08/2023 09:00,100218,60,1,Eastbound,1,East,2,Checked
17/08/2023 09:00,100218,60,2,Westbound,2,West,0,Checked
17/08/2023 10:00,100218,60,1,Eastbound,1,East,2,Checked
17/08/2023 10:00,100218,60,2,Westbound,2,West,0,Checked
17/08/2023 11:00,100218,60,1,Eastbound,1,East,4,Checked
17/08/2023 11:00,100218,60,2,Westbound,2,West,1,Checked
17/08/2023 12:00,100218,60,1,Eastbound,1,East,3,Checked
17/08/2023 12:00,100218,60,2,Westbound,2,West,3,Checked
17/08/2023 13:00,100218,60,1,Eastbound,1,East,4,Checked
17/08/2023 13:00,100218,60,2,Westbound,2,West,4,Checked
17/08/2023 14:00,100218,60,1,Eastbound,1,East,1,Checked
17/08/2023 14:00,100218,60,2,Westbound,2,West,0,Checked
17/08/2023 15:00,100218,60,1,Eastbound,1,East,3,Checked
17/08/2023 15:00,100218,60,2,Westbound,2,West,1,Checked
17/08/2023 16:00,100218,60,1,Eastbound,1,East,9,Checked
17/08/2023 16:00,100218,60,2,Westbound,2,West,5,Checked
17/08/2023 17:00,100218,60,1,Eastbound,1,East,5,Checked
17/08/2023 17:00,100218,60,2,Westbound,2,West,2,Checked
17/08/2023 18:00,100218,60,1,Eastbound,1,East,8,Checked
17/08/2023 18:00,100218,60,2,Westbound,2,West,2,Checked
17/08/2023 19:00,100218,60,1,Eastbound,1,East,7,Checked
17/08/2023 19:00,100218,60,2,Westbound,2,West,4,Checked
17/08/2023 20:00,100218,60,1,Eastbound,1,East,5,Checked
17/08/2023 20:00,100218,60,2,Westbound,2,West,3,Checked
17/08/2023 21:00,100218,60,1,Eastbound,1,East,1,Checked
17/08/2023 21:00,100218,60,2,Westbound,2,West,0,Checked
17/08/2023 22:00,100218,60,1,Eastbound,1,East,2,Checked
17/08/2023 22:00,100218,60,2,Westbound,2,West,0,Checked
17/08/2023 23:00,100218,60,1,Eastbound,1,East,0,Checked
17/08/2023 23:00,100218,60,2,Westbound,2,West,0,Checked
18/08/2023 00:00,100218,60,1,Eastbound,1,East,2,Checked
18/08/2023 00:00,100218,60,2,Westbound,2,West,2,Checked
18/08/2023 01:00,100218,60,1,Eastbound,1,East,0,Checked
