Sdate,Cosit,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flag Text
31/12/2023 20:00,100633,60,2,Cycle Path Southbound,2,South,1,Checked
31/12/2023 20:00,100633,60,3,Footpath Northbound,1,North,0,Checked
31/12/2023 20:00,100633,60,4,Footpath Southbound,2,South,0,Checked
31/12/2023 21:00,100633,60,1,Cycle Path Northbound,1,North,2,Checked
31/12/2023 21:00,100633,60,2,Cycle Path Southbound,2,South,0,Checked
31/12/2023 21:00,100633,60,3,Footpath Northbound,1,North,2,Checked
31/12/2023 21:00,100633,60,4,Footpath Southbound,2,South,0,Checked
31/12/2023 22:00,100633,60,1,Cycle Path Northbound,1,North,5,Checked
31/12/2023 22:00,100633,60,2,Cycle Path Southbound,2,South,1,Checked
31/12/2023 22:00,100633,60,3,Footpath Northbound,1,North,0,Checked
31/12/2023 22:00,100633,60,4,Footpath Southbound,2,South,1,Checked
31/12/2023 23:00,100633,60,1,Cycle Path Northbound,1,North,1,Checked
31/12/2023 23:00,100633,60,2,Cycle Path Southbound,2,South,0,Checked
31/12/2023 23:00,100633,60,3,Footpath Northbound,1,North,0,Checked
31/12/2023 23:00,100633,60,4,Footpath Southbound,2,South,0,Checked
01/12/2023 00:00,100634,60,1,Cycle Path Southbound,1,South,0,Checked
01/12/2023 00:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
01/12/2023 00:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 00:00,100634,60,4,Footpath Northbound,2,North,0,Checked
01/12/2023 01:00,100634,60,1,Cycle Path Southbound,1,South,1,Checked
01/12/2023 01:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
01/12/2023 01:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 01:00,100634,60,4,Footpath Northbound,2,North,0,Checked
01/12/2023 02:00,100634,60,1,Cycle Path Southbound,1,South,0,Checked
01/12/2023 02:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
01/12/2023 02:00,100634,60,3,Footpath Southbound,1,South,1,Checked
01/12/2023 02:00,100634,60,4,Footpath Northbound,2,North,0,Checked
01/12/2023 03:00,100634,60,1,Cycle Path Southbound,1,South,0,Checked
01/12/2023 03:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
01/12/2023 03:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 03:00,100634,60,4,Footpath Northbound,2,North,0,Checked
01/12/2023 04:00,100634,60,1,Cycle Path Southbound,1,South,0,Checked
01/12/2023 04:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
01/12/2023 04:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 04:00,100634,60,4,Footpath Northbound,2,North,0,Checked
01/12/2023 05:00,100634,60,1,Cycle Path Southbound,1,South,6,Checked
01/12/2023 05:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
01/12/2023 05:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 05:00,100634,60,4,Footpath Northbound,2,North,0,Checked
01/12/2023 06:00,100634,60,1,Cycle Path Southbound,1,South,4,Checked
01/12/2023 06:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
01/12/2023 06:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 06:00,100634,60,4,Footpath Northbound,2,North,0,Checked
01/12/2023 07:00,100634,60,1,Cycle Path Southbound,1,South,7,Checked
01/12/2023 07:00,100634,60,2,Cycle Path Northbound,2,North,4,Checked
01/12/2023 07:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 07:00,100634,60,4,Footpath Northbound,2,North,0,Checked
01/12/2023 08:00,100634,60,1,Cycle Path Southbound,1,South,16,Checked
01/12/2023 08:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
01/12/2023 08:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 08:00,100634,60,4,Footpath Northbound,2,North,1,Checked
01/12/2023 09:00,100634,60,1,Cycle Path Southbound,1,South,10,Checked
01/12/2023 09:00,100634,60,2,Cycle Path Northbound,2,North,3,Checked
01/12/2023 09:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 09:00,100634,60,4,Footpath Northbound,2,North,1,Checked
01/12/2023 10:00,100634,60,1,Cycle Path Southbound,1,South,2,Checked
01/12/2023 10:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
01/12/2023 10:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 10:00,100634,60,4,Footpath Northbound,2,North,0,Checked
01/12/2023 11:00,100634,60,1,Cycle Path Southbound,1,South,9,Checked
01/12/2023 11:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
01/12/2023 11:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 11:00,100634,60,4,Footpath Northbound,2,North,2,Checked
01/12/2023 12:00,100634,60,1,Cycle Path Southbound,1,South,6,Checked
01/12/2023 12:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
01/12/2023 12:00,100634,60,3,Footpath Southbound,1,South,1,Checked
01/12/2023 12:00,100634,60,4,Footpath Northbound,2,North,1,Checked
01/12/2023 13:00,100634,60,1,Cycle Path Southbound,1,South,8,Checked
01/12/2023 13:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
01/12/2023 13:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 13:00,100634,60,4,Footpath Northbound,2,North,2,Checked
01/12/2023 14:00,100634,60,1,Cycle Path Southbound,1,South,15,Checked
01/12/2023 14:00,100634,60,2,Cycle Path Northbound,2,North,4,Checked
01/12/2023 14:00,100634,60,3,Footpath Southbound,1,South,2,Checked
01/12/2023 14:00,100634,60,4,Footpath Northbound,2,North,0,Checked
01/12/2023 15:00,100634,60,1,Cycle Path Southbound,1,South,11,Checked
01/12/2023 15:00,100634,60,2,Cycle Path Northbound,2,North,3,Checked
01/12/2023 15:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 15:00,100634,60,4,Footpath Northbound,2,North,5,Checked
01/12/2023 16:00,100634,60,1,Cycle Path Southbound,1,South,2,Checked
01/12/2023 16:00,100634,60,2,Cycle Path Northbound,2,North,3,Checked
01/12/2023 16:00,100634,60,3,Footpath Southbound,1,South,3,Checked
01/12/2023 16:00,100634,60,4,Footpath Northbound,2,North,1,Checked
01/12/2023 17:00,100634,60,1,Cycle Path Southbound,1,South,13,Checked
01/12/2023 17:00,100634,60,2,Cycle Path Northbound,2,North,4,Checked
01/12/2023 17:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 17:00,100634,60,4,Footpath Northbound,2,North,0,Checked
01/12/2023 18:00,100634,60,1,Cycle Path Southbound,1,South,7,Checked
01/12/2023 18:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
01/12/2023 18:00,100634,60,3,Footpath Southbound,1,South,2,Checked
01/12/2023 18:00,100634,60,4,Footpath Northbound,2,North,4,Checked
01/12/2023 19:00,100634,60,1,Cycle Path Southbound,1,South,4,Checked
01/12/2023 19:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
01/12/2023 19:00,100634,60,3,Footpath Southbound,1,South,1,Checked
01/12/2023 19:00,100634,60,4,Footpath Northbound,2,North,0,Checked
01/12/2023 20:00,100634,60,1,Cycle Path Southbound,1,South,6,Checked
01/12/2023 20:00,100634,60,2,Cycle Path Northbound,2,North,4,Checked
01/12/2023 20:00,100634,60,3,Footpath Southbound,1,South,1,Checked
01/12/2023 20:00,100634,60,4,Footpath Northbound,2,North,1,Checked
01/12/2023 21:00,100634,60,1,Cycle Path Southbound,1,South,1,Checked
01/12/2023 21:00,100634,60,2,Cycle Path Northbound,2,North,3,Checked
01/12/2023 21:00,100634,60,3,Footpath Southbound,1,South,1,Checked
01/12/2023 21:00,100634,60,4,Footpath Northbound,2,North,1,Checked
01/12/2023 22:00,100634,60,1,Cycle Path Southbound,1,South,4,Checked
01/12/2023 22:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
01/12/2023 22:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 22:00,100634,60,4,Footpath Northbound,2,North,0,Checked
01/12/2023 23:00,100634,60,1,Cycle Path Southbound,1,South,1,Checked
01/12/2023 23:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
01/12/2023 23:00,100634,60,3,Footpath Southbound,1,South,0,Checked
01/12/2023 23:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 00:00,100634,60,1,Cycle Path Southbound,1,South,0,Checked
02/12/2023 00:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
02/12/2023 00:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 00:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 01:00,100634,60,1,Cycle Path Southbound,1,South,0,Checked
02/12/2023 01:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
02/12/2023 01:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 01:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 02:00,100634,60,1,Cycle Path Southbound,1,South,0,Checked
02/12/2023 02:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
02/12/2023 02:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 02:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 03:00,100634,60,1,Cycle Path Southbound,1,South,1,Checked
02/12/2023 03:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
02/12/2023 03:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 03:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 04:00,100634,60,1,Cycle Path Southbound,1,South,0,Checked
02/12/2023 04:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
02/12/2023 04:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 04:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 05:00,100634,60,1,Cycle Path Southbound,1,South,7,Checked
02/12/2023 05:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
02/12/2023 05:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 05:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 06:00,100634,60,1,Cycle Path Southbound,1,South,2,Checked
02/12/2023 06:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
02/12/2023 06:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 06:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 07:00,100634,60,1,Cycle Path Southbound,1,South,2,Checked
02/12/2023 07:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
02/12/2023 07:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 07:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 08:00,100634,60,1,Cycle Path Southbound,1,South,1,Checked
02/12/2023 08:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
02/12/2023 08:00,100634,60,3,Footpath Southbound,1,South,1,Checked
02/12/2023 08:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 09:00,100634,60,1,Cycle Path Southbound,1,South,3,Checked
02/12/2023 09:00,100634,60,2,Cycle Path Northbound,2,North,2,Checked
02/12/2023 09:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 09:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 10:00,100634,60,1,Cycle Path Southbound,1,South,4,Checked
02/12/2023 10:00,100634,60,2,Cycle Path Northbound,2,North,2,Checked
02/12/2023 10:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 10:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 11:00,100634,60,1,Cycle Path Southbound,1,South,5,Checked
02/12/2023 11:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
02/12/2023 11:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 11:00,100634,60,4,Footpath Northbound,2,North,1,Checked
02/12/2023 12:00,100634,60,1,Cycle Path Southbound,1,South,2,Checked
02/12/2023 12:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
02/12/2023 12:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 12:00,100634,60,4,Footpath Northbound,2,North,3,Checked
02/12/2023 13:00,100634,60,1,Cycle Path Southbound,1,South,4,Checked
02/12/2023 13:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
02/12/2023 13:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 13:00,100634,60,4,Footpath Northbound,2,North,4,Checked
02/12/2023 14:00,100634,60,1,Cycle Path Southbound,1,South,4,Checked
02/12/2023 14:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
02/12/2023 14:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 14:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 15:00,100634,60,1,Cycle Path Southbound,1,South,5,Checked
02/12/2023 15:00,100634,60,2,Cycle Path Northbound,2,North,2,Checked
02/12/2023 15:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 15:00,100634,60,4,Footpath Northbound,2,North,1,Checked
02/12/2023 16:00,100634,60,1,Cycle Path Southbound,1,South,3,Checked
02/12/2023 16:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
02/12/2023 16:00,100634,60,3,Footpath Southbound,1,South,1,Checked
02/12/2023 16:00,100634,60,4,Footpath Northbound,2,North,1,Checked
02/12/2023 17:00,100634,60,1,Cycle Path Southbound,1,South,8,Checked
02/12/2023 17:00,100634,60,2,Cycle Path Northbound,2,North,5,Checked
02/12/2023 17:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 17:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 18:00,100634,60,1,Cycle Path Southbound,1,South,4,Checked
02/12/2023 18:00,100634,60,2,Cycle Path Northbound,2,North,7,Checked
02/12/2023 18:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 18:00,100634,60,4,Footpath Northbound,2,North,1,Checked
02/12/2023 19:00,100634,60,1,Cycle Path Southbound,1,South,3,Checked
02/12/2023 19:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
02/12/2023 19:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 19:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 20:00,100634,60,1,Cycle Path Southbound,1,South,3,Checked
02/12/2023 20:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
02/12/2023 20:00,100634,60,3,Footpath Southbound,1,South,2,Checked
02/12/2023 20:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 21:00,100634,60,1,Cycle Path Southbound,1,South,2,Checked
02/12/2023 21:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
02/12/2023 21:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 21:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 22:00,100634,60,1,Cycle Path Southbound,1,South,3,Checked
02/12/2023 22:00,100634,60,2,Cycle Path Northbound,2,North,2,Checked
02/12/2023 22:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 22:00,100634,60,4,Footpath Northbound,2,North,0,Checked
02/12/2023 23:00,100634,60,1,Cycle Path Southbound,1,South,0,Checked
02/12/2023 23:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
02/12/2023 23:00,100634,60,3,Footpath Southbound,1,South,0,Checked
02/12/2023 23:00,100634,60,4,Footpath Northbound,2,North,0,Checked
03/12/2023 00:00,100634,60,1,Cycle Path Southbound,1,South,1,Checked
03/12/2023 00:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
03/12/2023 00:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 00:00,100634,60,4,Footpath Northbound,2,North,0,Checked
03/12/2023 01:00,100634,60,1,Cycle Path Southbound,1,South,1,Checked
03/12/2023 01:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
03/12/2023 01:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 01:00,100634,60,4,Footpath Northbound,2,North,0,Checked
03/12/2023 02:00,100634,60,1,Cycle Path Southbound,1,South,0,Checked
03/12/2023 02:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
03/12/2023 02:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 02:00,100634,60,4,Footpath Northbound,2,North,0,Checked
03/12/2023 03:00,100634,60,1,Cycle Path Southbound,1,South,0,Checked
03/12/2023 03:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
03/12/2023 03:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 03:00,100634,60,4,Footpath Northbound,2,North,0,Checked
03/12/2023 04:00,100634,60,1,Cycle Path Southbound,1,South,1,Checked
03/12/2023 04:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
03/12/2023 04:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 04:00,100634,60,4,Footpath Northbound,2,North,0,Checked
03/12/2023 05:00,100634,60,1,Cycle Path Southbound,1,South,1,Checked
03/12/2023 05:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
03/12/2023 05:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 05:00,100634,60,4,Footpath Northbound,2,North,1,Checked
03/12/2023 06:00,100634,60,1,Cycle Path Southbound,1,South,1,Checked
03/12/2023 06:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
03/12/2023 06:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 06:00,100634,60,4,Footpath Northbound,2,North,1,Checked
03/12/2023 07:00,100634,60,1,Cycle Path Southbound,1,South,0,Checked
03/12/2023 07:00,100634,60,2,Cycle Path Northbound,2,North,2,Checked
03/12/2023 07:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 07:00,100634,60,4,Footpath Northbound,2,North,0,Checked
03/12/2023 08:00,100634,60,1,Cycle Path Southbound,1,South,1,Checked
03/12/2023 08:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
03/12/2023 08:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 08:00,100634,60,4,Footpath Northbound,2,North,0,Checked
03/12/2023 09:00,100634,60,1,Cycle Path Southbound,1,South,2,Checked
03/12/2023 09:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
03/12/2023 09:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 09:00,100634,60,4,Footpath Northbound,2,North,0,Checked
03/12/2023 10:00,100634,60,1,Cycle Path Southbound,1,South,1,Checked
03/12/2023 10:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
03/12/2023 10:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 10:00,100634,60,4,Footpath Northbound,2,North,0,Checked
03/12/2023 11:00,100634,60,1,Cycle Path Southbound,1,South,4,Checked
03/12/2023 11:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
03/12/2023 11:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 11:00,100634,60,4,Footpath Northbound,2,North,1,Checked
03/12/2023 12:00,100634,60,1,Cycle Path Southbound,1,South,2,Checked
03/12/2023 12:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
03/12/2023 12:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 12:00,100634,60,4,Footpath Northbound,2,North,1,Checked
03/12/2023 13:00,100634,60,1,Cycle Path Southbound,1,South,6,Checked
03/12/2023 13:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
03/12/2023 13:00,100634,60,3,Footpath Southbound,1,South,2,Checked
03/12/2023 13:00,100634,60,4,Footpath Northbound,2,North,1,Checked
03/12/2023 14:00,100634,60,1,Cycle Path Southbound,1,South,2,Checked
03/12/2023 14:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
03/12/2023 14:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 14:00,100634,60,4,Footpath Northbound,2,North,0,Checked
03/12/2023 15:00,100634,60,1,Cycle Path Southbound,1,South,2,Checked
03/12/2023 15:00,100634,60,2,Cycle Path Northbound,2,North,1,Checked
03/12/2023 15:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 15:00,100634,60,4,Footpath Northbound,2,North,0,Checked
03/12/2023 16:00,100634,60,1,Cycle Path Southbound,1,South,4,Checked
03/12/2023 16:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
03/12/2023 16:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 16:00,100634,60,4,Footpath Northbound,2,North,1,Checked
03/12/2023 17:00,100634,60,1,Cycle Path Southbound,1,South,3,Checked
03/12/2023 17:00,100634,60,2,Cycle Path Northbound,2,North,3,Checked
03/12/2023 17:00,100634,60,3,Footpath Southbound,1,South,1,Checked
03/12/2023 17:00,100634,60,4,Footpath Northbound,2,North,1,Checked
03/12/2023 18:00,100634,60,1,Cycle Path Southbound,1,South,4,Checked
03/12/2023 18:00,100634,60,2,Cycle Path Northbound,2,North,0,Checked
03/12/2023 18:00,100634,60,3,Footpath Southbound,1,South,0,Checked
03/12/2023 18:00,100634,60,4,Footpath Northbound,2,North,3,Checked
03/12/2023 19:00,100634,60,1,Cycle Path Southbound,1,South,3,Checked
03/12/2023 19:00,100634,60,2,Cycle Path Northbound,2,North,2,Checked
03/12/2023 19:00,100634,60,3,Footpath Southbound,1,South,0,Checked
