Sdate,Cosit,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flag Text
13/11/2023 00:00,100636,60,2,Eastbound,2,East,0,Checked
13/11/2023 01:00,100636,60,1,Westbound,1,West,2,Checked
13/11/2023 01:00,100636,60,2,Eastbound,2,East,1,Checked
13/11/2023 02:00,100636,60,1,Westbound,1,West,0,Checked
13/11/2023 02:00,100636,60,2,Eastbound,2,East,1,Checked
13/11/2023 03:00,100636,60,1,Westbound,1,West,0,Checked
13/11/2023 03:00,100636,60,2,Eastbound,2,East,0,Checked
13/11/2023 04:00,100636,60,1,Westbound,1,West,1,Checked
13/11/2023 04:00,100636,60,2,Eastbound,2,East,0,Checked
13/11/2023 05:00,100636,60,1,Westbound,1,West,3,Checked
13/11/2023 05:00,100636,60,2,Eastbound,2,East,1,Checked
13/11/2023 06:00,100636,60,1,Westbound,1,West,8,Checked
13/11/2023 06:00,100636,60,2,Eastbound,2,East,0,Checked
13/11/2023 07:00,100636,60,1,Westbound,1,West,12,Checked
13/11/2023 07:00,100636,60,2,Eastbound,2,East,0,Checked
13/11/2023 08:00,100636,60,1,Westbound,1,West,9,Checked
13/11/2023 08:00,100636,60,2,Eastbound,2,East,2,Checked
13/11/2023 09:00,100636,60,1,Westbound,1,West,9,Checked
13/11/2023 09:00,100636,60,2,Eastbound,2,East,2,Checked
13/11/2023 10:00,100636,60,1,Westbound,1,West,3,Checked
13/11/2023 10:00,100636,60,2,Eastbound,2,East,3,Checked
13/11/2023 11:00,100636,60,1,Westbound,1,West,3,Checked
13/11/2023 11:00,100636,60,2,Eastbound,2,East,1,Checked
13/11/2023 12:00,100636,60,1,Westbound,1,West,4,Checked
13/11/2023 12:00,100636,60,2,Eastbound,2,East,4,Checked
13/11/2023 13:00,100636,60,1,Westbound,1,West,5,Checked
13/11/2023 13:00,100636,60,2,Eastbound,2,East,3,Checked
13/11/2023 14:00,100636,60,1,Westbound,1,West,4,Checked
13/11/2023 14:00,100636,60,2,Eastbound,2,East,3,Checked
13/11/2023 15:00,100636,60,1,Westbound,1,West,3,Checked
13/11/2023 15:00,100636,60,2,Eastbound,2,East,6,Checked
13/11/2023 16:00,100636,60,1,Westbound,1,West,10,Checked
13/11/2023 16:00,100636,60,2,Eastbound,2,East,5,Checked
13/11/2023 17:00,100636,60,1,Westbound,1,West,3,Checked
13/11/2023 17:00,100636,60,2,Eastbound,2,East,3,Checked
13/11/2023 18:00,100636,60,1,Westbound,1,West,4,Checked
13/11/2023 18:00,100636,60,2,Eastbound,2,East,6,Checked
13/11/2023 19:00,100636,60,1,Westbound,1,West,4,Checked
13/11/2023 19:00,100636,60,2,Eastbound,2,East,4,Checked
13/11/2023 20:00,100636,60,1,Westbound,1,West,1,Checked
13/11/2023 20:00,100636,60,2,Eastbound,2,East,0,Checked
13/11/2023 21:00,100636,60,1,Westbound,1,West,0,Checked
13/11/2023 21:00,100636,60,2,Eastbound,2,East,1,Checked
13/11/2023 22:00,100636,60,1,Westbound,1,West,0,Checked
13/11/2023 22:00,100636,60,2,Eastbound,2,East,0,Checked
13/11/2023 23:00,100636,60,1,Westbound,1,West,1,Checked
13/11/2023 23:00,100636,60,2,Eastbound,2,East,3,Checked
14/11/2023 00:00,100636,60,1,Westbound,1,West,0,Checked
14/11/2023 00:00,100636,60,2,Eastbound,2,East,0,Checked
14/11/2023 01:00,100636,60,1,Westbound,1,West,0,Checked
14/11/2023 01:00,100636,60,2,Eastbound,2,East,0,Checked
14/11/2023 02:00,100636,60,1,Westbound,1,West,0,Checked
14/11/2023 02:00,100636,60,2,Eastbound,2,East,0,Checked
14/11/2023 03:00,100636,60,1,Westbound,1,West,0,Checked
14/11/2023 03:00,100636,60,2,Eastbound,2,East,0,Checked
14/11/2023 04:00,100636,60,1,Westbound,1,West,2,Checked
14/11/2023 04:00,100636,60,2,Eastbound,2,East,1,Checked
14/11/2023 05:00,100636,60,1,Westbound,1,West,6,Checked
14/11/2023 05:00,100636,60,2,Eastbound,2,East,1,Checked
14/11/2023 06:00,100636,60,1,Westbound,1,West,9,Checked
14/11/2023 06:00,100636,60,2,Eastbound,2,East,2,Checked
14/11/2023 07:00,100636,60,1,Westbound,1,West,9,Checked
14/11/2023 07:00,100636,60,2,Eastbound,2,East,2,Checked
14/11/2023 08:00,100636,60,1,Westbound,1,West,16,Checked
14/11/2023 08:00,100636,60,2,Eastbound,2,East,1,Checked
14/11/2023 09:00,100636,60,1,Westbound,1,West,13,Checked
14/11/2023 09:00,100636,60,2,Eastbound,2,East,4,Checked
14/11/2023 10:00,100636,60,1,Westbound,1,West,2,Checked
14/11/2023 10:00,100636,60,2,Eastbound,2,East,1,Checked
14/11/2023 11:00,100636,60,1,Westbound,1,West,6,Checked
14/11/2023 11:00,100636,60,2,Eastbound,2,East,1,Checked
14/11/2023 12:00,100636,60,1,Westbound,1,West,7,Checked
14/11/2023 12:00,100636,60,2,Eastbound,2,East,6,Checked
14/11/2023 13:00,100636,60,1,Westbound,1,West,3,Checked
14/11/2023 13:00,100636,60,2,Eastbound,2,East,0,Checked
14/11/2023 14:00,100636,60,1,Westbound,1,West,4,Checked
14/11/2023 14:00,100636,60,2,Eastbound,2,East,4,Checked
14/11/2023 15:00,100636,60,1,Westbound,1,West,1,Checked
14/11/2023 15:00,100636,60,2,Eastbound,2,East,4,Checked
14/11/2023 16:00,100636,60,1,Westbound,1,West,6,Checked
14/11/2023 16:00,100636,60,2,Eastbound,2,East,6,Checked
14/11/2023 17:00,100636,60,1,Westbound,1,West,14,Checked
14/11/2023 17:00,100636,60,2,Eastbound,2,East,9,Checked
14/11/2023 18:00,100636,60,1,Westbound,1,West,6,Checked
14/11/2023 18:00,100636,60,2,Eastbound,2,East,8,Checked
14/11/2023 19:00,100636,60,1,Westbound,1,West,9,Checked
14/11/2023 19:00,100636,60,2,Eastbound,2,East,5,Checked
14/11/2023 20:00,100636,60,1,Westbound,1,West,6,Checked
14/11/2023 20:00,100636,60,2,Eastbound,2,East,1,Checked
14/11/2023 21:00,100636,60,1,Westbound,1,West,1,Checked
14/11/2023 21:00,100636,60,2,Eastbound,2,East,3,Checked
14/11/2023 22:00,100636,60,1,Westbound,1,West,2,Checked
14/11/2023 22:00,100636,60,2,Eastbound,2,East,3,Checked
14/11/2023 23:00,100636,60,1,Westbound,1,West,1,Checked
14/11/2023 23:00,100636,60,2,Eastbound,2,East,3,Checked
15/11/2023 00:00,100636,60,1,Westbound,1,West,2,Checked
15/11/2023 00:00,100636,60,2,Eastbound,2,East,0,Checked
15/11/2023 01:00,100636,60,1,Westbound,1,West,0,Checked
15/11/2023 01:00,100636,60,2,Eastbound,2,East,1,Checked
15/11/2023 02:00,100636,60,1,Westbound,1,West,0,Checked
15/11/2023 02:00,100636,60,2,Eastbound,2,East,0,Checked
15/11/2023 03:00,100636,60,1,Westbound,1,West,0,Checked
15/11/2023 03:00,100636,60,2,Eastbound,2,East,2,Checked
15/11/2023 04:00,100636,60,1,Westbound,1,West,1,Checked
15/11/2023 04:00,100636,60,2,Eastbound,2,East,0,Checked
15/11/2023 05:00,100636,60,1,Westbound,1,West,6,Checked
15/11/2023 05:00,100636,60,2,Eastbound,2,East,0,Checked
15/11/2023 06:00,100636,60,1,Westbound,1,West,8,Checked
15/11/2023 06:00,100636,60,2,Eastbound,2,East,2,Checked
15/11/2023 07:00,100636,60,1,Westbound,1,West,11,Checked
15/11/2023 07:00,100636,60,2,Eastbound,2,East,1,Checked
15/11/2023 08:00,100636,60,1,Westbound,1,West,10,Checked
15/11/2023 08:00,100636,60,2,Eastbound,2,East,0,Checked
15/11/2023 09:00,100636,60,1,Westbound,1,West,6,Checked
15/11/2023 09:00,100636,60,2,Eastbound,2,East,5,Checked
15/11/2023 10:00,100636,60,1,Westbound,1,West,2,Checked
15/11/2023 10:00,100636,60,2,Eastbound,2,East,3,Checked
15/11/2023 11:00,100636,60,1,Westbound,1,West,3,Checked
15/11/2023 11:00,100636,60,2,Eastbound,2,East,0,Checked
15/11/2023 12:00,100636,60,1,Westbound,1,West,6,Checked
15/11/2023 12:00,100636,60,2,Eastbound,2,East,4,Checked
15/11/2023 13:00,100636,60,1,Westbound,1,West,4,Checked
15/11/2023 13:00,100636,60,2,Eastbound,2,East,1,Checked
15/11/2023 14:00,100636,60,1,Westbound,1,West,3,Checked
15/11/2023 14:00,100636,60,2,Eastbound,2,East,1,Checked
15/11/2023 15:00,100636,60,1,Westbound,1,West,4,Checked
15/11/2023 15:00,100636,60,2,Eastbound,2,East,4,Checked
15/11/2023 16:00,100636,60,1,Westbound,1,West,6,Checked
15/11/2023 16:00,100636,60,2,Eastbound,2,East,5,Checked
15/11/2023 17:00,100636,60,1,Westbound,1,West,12,Checked
15/11/2023 17:00,100636,60,2,Eastbound,2,East,9,Checked
15/11/2023 18:00,100636,60,1,Westbound,1,West,9,Checked
15/11/2023 18:00,100636,60,2,Eastbound,2,East,7,Checked
15/11/2023 19:00,100636,60,1,Westbound,1,West,4,Checked
15/11/2023 19:00,100636,60,2,Eastbound,2,East,3,Checked
15/11/2023 20:00,100636,60,1,Westbound,1,West,2,Checked
15/11/2023 20:00,100636,60,2,Eastbound,2,East,1,Checked
15/11/2023 21:00,100636,60,1,Westbound,1,West,3,Checked
15/11/2023 21:00,100636,60,2,Eastbound,2,East,3,Checked
15/11/2023 22:00,100636,60,1,Westbound,1,West,2,Checked
15/11/2023 22:00,100636,60,2,Eastbound,2,East,4,Checked
15/11/2023 23:00,100636,60,1,Westbound,1,West,1,Checked
15/11/2023 23:00,100636,60,2,Eastbound,2,East,2,Checked
16/11/2023 00:00,100636,60,1,Westbound,1,West,0,Checked
16/11/2023 00:00,100636,60,2,Eastbound,2,East,3,Checked
16/11/2023 01:00,100636,60,1,Westbound,1,West,0,Checked
16/11/2023 01:00,100636,60,2,Eastbound,2,East,1,Checked
16/11/2023 02:00,100636,60,1,Westbound,1,West,0,Checked
16/11/2023 02:00,100636,60,2,Eastbound,2,East,0,Checked
16/11/2023 03:00,100636,60,1,Westbound,1,West,0,Checked
16/11/2023 03:00,100636,60,2,Eastbound,2,East,0,Checked
16/11/2023 04:00,100636,60,1,Westbound,1,West,2,Checked
16/11/2023 04:00,100636,60,2,Eastbound,2,East,0,Checked
16/11/2023 05:00,100636,60,1,Westbound,1,West,7,Checked
16/11/2023 05:00,100636,60,2,Eastbound,2,East,0,Checked
16/11/2023 06:00,100636,60,1,Westbound,1,West,9,Checked
16/11/2023 06:00,100636,60,2,Eastbound,2,East,0,Checked
16/11/2023 07:00,100636,60,1,Westbound,1,West,16,Checked
16/11/2023 07:00,100636,60,2,Eastbound,2,East,0,Checked
16/11/2023 08:00,100636,60,1,Westbound,1,West,16,Checked
16/11/2023 08:00,100636,60,2,Eastbound,2,East,3,Checked
16/11/2023 09:00,100636,60,1,Westbound,1,West,8,Checked
16/11/2023 09:00,100636,60,2,Eastbound,2,East,2,Checked
16/11/2023 10:00,100636,60,1,Westbound,1,West,3,Checked
16/11/2023 10:00,100636,60,2,Eastbound,2,East,3,Checked
16/11/2023 11:00,100636,60,1,Westbound,1,West,6,Checked
16/11/2023 11:00,100636,60,2,Eastbound,2,East,3,Checked
16/11/2023 12:00,100636,60,1,Westbound,1,West,5,Checked
16/11/2023 12:00,100636,60,2,Eastbound,2,East,0,Checked
16/11/2023 13:00,100636,60,1,Westbound,1,West,6,Checked
16/11/2023 13:00,100636,60,2,Eastbound,2,East,3,Checked
16/11/2023 14:00,100636,60,1,Westbound,1,West,8,Checked
16/11/2023 14:00,100636,60,2,Eastbound,2,East,1,Checked
16/11/2023 15:00,100636,60,1,Westbound,1,West,2,Checked
16/11/2023 15:00,100636,60,2,Eastbound,2,East,6,Checked
16/11/2023 16:00,100636,60,1,Westbound,1,West,7,Checked
16/11/2023 16:00,100636,60,2,Eastbound,2,East,6,Checked
16/11/2023 17:00,100636,60,1,Westbound,1,West,6,Checked
16/11/2023 17:00,100636,60,2,Eastbound,2,East,5,Checked
16/11/2023 18:00,100636,60,1,Westbound,1,West,10,Checked
16/11/2023 18:00,100636,60,2,Eastbound,2,East,8,Checked
16/11/2023 19:00,100636,60,1,Westbound,1,West,6,Checked
16/11/2023 19:00,100636,60,2,Eastbound,2,East,5,Checked
16/11/2023 20:00,100636,60,1,Westbound,1,West,8,Checked
16/11/2023 20:00,100636,60,2,Eastbound,2,East,3,Checked
16/11/2023 21:00,100636,60,1,Westbound,1,West,5,Checked
16/11/2023 21:00,100636,60,2,Eastbound,2,East,2,Checked
16/11/2023 22:00,100636,60,1,Westbound,1,West,2,Checked
16/11/2023 22:00,100636,60,2,Eastbound,2,East,4,Checked
16/11/2023 23:00,100636,60,1,Westbound,1,West,3,Checked
16/11/2023 23:00,100636,60,2,Eastbound,2,East,1,Checked
17/11/2023 00:00,100636,60,1,Westbound,1,West,1,Checked
17/11/2023 00:00,100636,60,2,Eastbound,2,East,0,Checked
17/11/2023 01:00,100636,60,1,Westbound,1,West,0,Checked
17/11/2023 01:00,100636,60,2,Eastbound,2,East,2,Checked
17/11/2023 02:00,100636,60,1,Westbound,1,West,0,Checked
17/11/2023 02:00,100636,60,2,Eastbound,2,East,0,Checked
17/11/2023 03:00,100636,60,1,Westbound,1,West,0,Checked
17/11/2023 03:00,100636,60,2,Eastbound,2,East,1,Checked
17/11/2023 04:00,100636,60,1,Westbound,1,West,0,Checked
17/11/2023 04:00,100636,60,2,Eastbound,2,East,0,Checked
17/11/2023 05:00,100636,60,1,Westbound,1,West,7,Checked
17/11/2023 05:00,100636,60,2,Eastbound,2,East,0,Checked
17/11/2023 06:00,100636,60,1,Westbound,1,West,8,Checked
17/11/2023 06:00,100636,60,2,Eastbound,2,East,1,Checked
17/11/2023 07:00,100636,60,1,Westbound,1,West,12,Checked
17/11/2023 07:00,100636,60,2,Eastbound,2,East,2,Checked
17/11/2023 08:00,100636,60,1,Westbound,1,West,9,Checked
17/11/2023 08:00,100636,60,2,Eastbound,2,East,3,Checked
17/11/2023 09:00,100636,60,1,Westbound,1,West,6,Checked
17/11/2023 09:00,100636,60,2,Eastbound,2,East,1,Checked
17/11/2023 10:00,100636,60,1,Westbound,1,West,5,Checked
17/11/2023 10:00,100636,60,2,Eastbound,2,East,4,Checked
17/11/2023 11:00,100636,60,1,Westbound,1,West,4,Checked
17/11/2023 11:00,100636,60,2,Eastbound,2,East,1,Checked
17/11/2023 12:00,100636,60,1,Westbound,1,West,3,Checked
17/11/2023 12:00,100636,60,2,Eastbound,2,East,3,Checked
17/11/2023 13:00,100636,60,1,Westbound,1,West,7,Checked
17/11/2023 13:00,100636,60,2,Eastbound,2,East,2,Checked
17/11/2023 14:00,100636,60,1,Westbound,1,West,6,Checked
17/11/2023 14:00,100636,60,2,Eastbound,2,East,4,Checked
17/11/2023 15:00,100636,60,1,Westbound,1,West,4,Checked
17/11/2023 15:00,100636,60,2,Eastbound,2,East,6,Checked
17/11/2023 16:00,100636,60,1,Westbound,1,West,8,Checked
17/11/2023 16:00,100636,60,2,Eastbound,2,East,9,Checked
17/11/2023 17:00,100636,60,1,Westbound,1,West,12,Checked
17/11/2023 17:00,100636,60,2,Eastbound,2,East,2,Checked
17/11/2023 18:00,100636,60,1,Westbound,1,West,8,Checked
17/11/2023 18:00,100636,60,2,Eastbound,2,East,2,Checked
17/11/2023 19:00,100636,60,1,Westbound,1,West,8,Checked
17/11/2023 19:00,100636,60,2,Eastbound,2,East,1,Checked
17/11/2023 20:00,100636,60,1,Westbound,1,West,8,Checked
17/11/2023 20:00,100636,60,2,Eastbound,2,East,4,Checked
17/11/2023 21:00,100636,60,1,Westbound,1,West,3,Checked
17/11/2023 21:00,100636,60,2,Eastbound,2,East,4,Checked
17/11/2023 22:00,100636,60,1,Westbound,1,West,2,Checked
17/11/2023 22:00,100636,60,2,Eastbound,2,East,1,Checked
17/11/2023 23:00,100636,60,1,Westbound,1,West,0,Checked
17/11/2023 23:00,100636,60,2,Eastbound,2,East,1,Checked
18/11/2023 00:00,100636,60,1,Westbound,1,West,1,Checked
18/11/2023 00:00,100636,60,2,Eastbound,2,East,0,Checked
18/11/2023 01:00,100636,60,1,Westbound,1,West,0,Checked
18/11/2023 01:00,100636,60,2,Eastbound,2,East,0,Checked
18/11/2023 02:00,100636,60,1,Westbound,1,West,0,Checked
18/11/2023 02:00,100636,60,2,Eastbound,2,East,0,Checked
18/11/2023 03:00,100636,60,1,Westbound,1,West,0,Checked
18/11/2023 03:00,100636,60,2,Eastbound,2,East,0,Checked
18/11/2023 04:00,100636,60,1,Westbound,1,West,1,Checked
18/11/2023 04:00,100636,60,2,Eastbound,2,East,0,Checked
18/11/2023 05:00,100636,60,1,Westbound,1,West,3,Checked
18/11/2023 05:00,100636,60,2,Eastbound,2,East,0,Checked
18/11/2023 06:00,100636,60,1,Westbound,1,West,2,Checked
18/11/2023 06:00,100636,60,2,Eastbound,2,East,0,Checked
18/11/2023 07:00,100636,60,1,Westbound,1,West,2,Checked
18/11/2023 07:00,100636,60,2,Eastbound,2,East,0,Checked
18/11/2023 08:00,100636,60,1,Westbound,1,West,2,Checked
18/11/2023 08:00,100636,60,2,Eastbound,2,East,1,Checked
18/11/2023 09:00,100636,60,1,Westbound,1,West,4,Checked
18/11/2023 09:00,100636,60,2,Eastbound,2,East,1,Checked
18/11/2023 10:00,100636,60,1,Westbound,1,West,2,Checked
18/11/2023 10:00,100636,60,2,Eastbound,2,East,1,Checked
18/11/2023 11:00,100636,60,1,Westbound,1,West,5,Checked
18/11/2023 11:00,100636,60,2,Eastbound,2,East,1,Checked
18/11/2023 12:00,100636,60,1,Westbound,1,West,6,Checked
18/11/2023 12:00,100636,60,2,Eastbound,2,East,3,Checked
18/11/2023 13:00,100636,60,1,Westbound,1,West,5,Checked
18/11/2023 13:00,100636,60,2,Eastbound,2,East,3,Checked
18/11/2023 14:00,100636,60,1,Westbound,1,West,2,Checked
18/11/2023 14:00,100636,60,2,Eastbound,2,East,2,Checked
18/11/2023 15:00,100636,60,1,Westbound,1,West,3,Checked
18/11/2023 15:00,100636,60,2,Eastbound,2,East,2,Checked
18/11/2023 16:00,100636,60,1,Westbound,1,West,1,Checked
18/11/2023 16:00,100636,60,2,Eastbound,2,East,3,Checked
18/11/2023 17:00,100636,60,1,Westbound,1,West,7,Checked
18/11/2023 17:00,100636,60,2,Eastbound,2,East,2,Checked
18/11/2023 18:00,100636,60,1,Westbound,1,West,8,Checked
18/11/2023 18:00,100636,60,2,Eastbound,2,East,1,Checked
18/11/2023 19:00,100636,60,1,Westbound,1,West,7,Checked
18/11/2023 19:00,100636,60,2,Eastbound,2,East,0,Checked
18/11/2023 20:00,100636,60,1,Westbound,1,West,5,Checked
18/11/2023 20:00,100636,60,2,Eastbound,2,East,2,Checked
18/11/2023 21:00,100636,60,1,Westbound,1,West,2,Checked
18/11/2023 21:00,100636,60,2,Eastbound,2,East,1,Checked
18/11/2023 22:00,100636,60,1,Westbound,1,West,0,Checked
18/11/2023 22:00,100636,60,2,Eastbound,2,East,2,Checked
18/11/2023 23:00,100636,60,1,Westbound,1,West,0,Checked
18/11/2023 23:00,100636,60,2,Eastbound,2,East,2,Checked
19/11/2023 00:00,100636,60,1,Westbound,1,West,1,Checked
19/11/2023 00:00,100636,60,2,Eastbound,2,East,0,Checked
19/11/2023 01:00,100636,60,1,Westbound,1,West,0,Checked
19/11/2023 01:00,100636,60,2,Eastbound,2,East,0,Checked
19/11/2023 02:00,100636,60,1,Westbound,1,West,0,Checked
19/11/2023 02:00,100636,60,2,Eastbound,2,East,0,Checked
19/11/2023 03:00,100636,60,1,Westbound,1,West,0,Checked
19/11/2023 03:00,100636,60,2,Eastbound,2,East,1,Checked
19/11/2023 04:00,100636,60,1,Westbound,1,West,0,Checked
19/11/2023 04:00,100636,60,2,Eastbound,2,East,0,Checked
19/11/2023 05:00,100636,60,1,Westbound,1,West,2,Checked
19/11/2023 05:00,100636,60,2,Eastbound,2,East,0,Checked
19/11/2023 06:00,100636,60,1,Westbound,1,West,0,Checked
19/11/2023 06:00,100636,60,2,Eastbound,2,East,1,Checked
19/11/2023 07:00,100636,60,1,Westbound,1,West,1,Checked
19/11/2023 07:00,100636,60,2,Eastbound,2,East,1,Checked
19/11/2023 08:00,100636,60,1,Westbound,1,West,2,Checked
19/11/2023 08:00,100636,60,2,Eastbound,2,East,0,Checked
19/11/2023 09:00,100636,60,1,Westbound,1,West,1,Checked
19/11/2023 09:00,100636,60,2,Eastbound,2,East,1,Checked
19/11/2023 10:00,100636,60,1,Westbound,1,West,3,Checked
19/11/2023 10:00,100636,60,2,Eastbound,2,East,1,Checked
19/11/2023 11:00,100636,60,1,Westbound,1,West,4,Checked
19/11/2023 11:00,100636,60,2,Eastbound,2,East,0,Checked
19/11/2023 12:00,100636,60,1,Westbound,1,West,9,Checked
19/11/2023 12:00,100636,60,2,Eastbound,2,East,0,Checked
19/11/2023 13:00,100636,60,1,Westbound,1,West,5,Checked
19/11/2023 13:00,100636,60,2,Eastbound,2,East,6,Checked
19/11/2023 14:00,100636,60,1,Westbound,1,West,3,Checked
19/11/2023 14:00,100636,60,2,Eastbound,2,East,5,Checked
19/11/2023 15:00,100636,60,1,Westbound,1,West,4,Checked
19/11/2023 15:00,100636,60,2,Eastbound,2,East,5,Checked
19/11/2023 16:00,100636,60,1,Westbound,1,West,3,Checked
19/11/2023 16:00,100636,60,2,Eastbound,2,East,0,Checked
19/11/2023 17:00,100636,60,1,Westbound,1,West,2,Checked
19/11/2023 17:00,100636,60,2,Eastbound,2,East,1,Checked
19/11/2023 18:00,100636,60,1,Westbound,1,West,7,Checked
19/11/2023 18:00,100636,60,2,Eastbound,2,East,0,Checked
19/11/2023 19:00,100636,60,1,Westbound,1,West,2,Checked
19/11/2023 19:00,100636,60,2,Eastbound,2,East,0,Checked
19/11/2023 20:00,100636,60,1,Westbound,1,West,1,Checked
19/11/2023 20:00,100636,60,2,Eastbound,2,East,0,Checked
19/11/2023 21:00,100636,60,1,Westbound,1,West,1,Checked
19/11/2023 21:00,100636,60,2,Eastbound,2,East,2,Checked
19/11/2023 22:00,100636,60,1,Westbound,1,West,0,Checked
19/11/2023 22:00,100636,60,2,Eastbound,2,East,0,Checked
19/11/2023 23:00,100636,60,1,Westbound,1,West,0,Checked
19/11/2023 23:00,100636,60,2,Eastbound,2,East,0,Checked
20/11/2023 00:00,100636,60,1,Westbound,1,West,2,Checked
20/11/2023 00:00,100636,60,2,Eastbound,2,East,1,Checked
20/11/2023 01:00,100636,60,1,Westbound,1,West,0,Checked
20/11/2023 01:00,100636,60,2,Eastbound,2,East,0,Checked
20/11/2023 02:00,100636,60,1,Westbound,1,West,0,Checked
20/11/2023 02:00,100636,60,2,Eastbound,2,East,0,Checked
20/11/2023 03:00,100636,60,1,Westbound,1,West,0,Checked
20/11/2023 03:00,100636,60,2,Eastbound,2,East,0,Checked
20/11/2023 04:00,100636,60,1,Westbound,1,West,0,Checked
20/11/2023 04:00,100636,60,2,Eastbound,2,East,0,Checked
20/11/2023 05:00,100636,60,1,Westbound,1,West,5,Checked
20/11/2023 05:00,100636,60,2,Eastbound,2,East,0,Checked
20/11/2023 06:00,100636,60,1,Westbound,1,West,11,Checked
20/11/2023 06:00,100636,60,2,Eastbound,2,East,0,Checked
20/11/2023 07:00,100636,60,1,Westbound,1,West,12,Checked
20/11/2023 07:00,100636,60,2,Eastbound,2,East,2,Checked
20/11/2023 08:00,100636,60,1,Westbound,1,West,13,Checked
20/11/2023 08:00,100636,60,2,Eastbound,2,East,0,Checked
20/11/2023 09:00,100636,60,1,Westbound,1,West,13,Checked
20/11/2023 09:00,100636,60,2,Eastbound,2,East,1,Checked
20/11/2023 10:00,100636,60,1,Westbound,1,West,3,Checked
20/11/2023 10:00,100636,60,2,Eastbound,2,East,4,Checked
20/11/2023 11:00,100636,60,1,Westbound,1,West,3,Checked
20/11/2023 11:00,100636,60,2,Eastbound,2,East,2,Checked
20/11/2023 12:00,100636,60,1,Westbound,1,West,1,Checked
20/11/2023 12:00,100636,60,2,Eastbound,2,East,5,Checked
20/11/2023 13:00,100636,60,1,Westbound,1,West,5,Checked
20/11/2023 13:00,100636,60,2,Eastbound,2,East,4,Checked
20/11/2023 14:00,100636,60,1,Westbound,1,West,3,Checked
20/11/2023 14:00,100636,60,2,Eastbound,2,East,4,Checked
20/11/2023 15:00,100636,60,1,Westbound,1,West,4,Checked
20/11/2023 15:00,100636,60,2,Eastbound,2,East,4,Checked
20/11/2023 16:00,100636,60,1,Westbound,1,West,9,Checked
20/11/2023 16:00,100636,60,2,Eastbound,2,East,8,Checked
20/11/2023 17:00,100636,60,1,Westbound,1,West,12,Checked
20/11/2023 17:00,100636,60,2,Eastbound,2,East,4,Checked
20/11/2023 18:00,100636,60,1,Westbound,1,West,8,Checked
20/11/2023 18:00,100636,60,2,Eastbound,2,East,5,Checked
